18442122752
0, 1.060485, 1.060485, 1.067371, 1.040826, 1.057529, 1.057529, 1.057529, 1.057529, 0.976777, 0.976777, 0.980692, 0.952690, 0.959263, 0.959263, 0.959263, 0.959263
1, 1.060485, 1.060485, 1.067371, 1.040826, 1.057529, 1.057529, 1.057529, 1.057529, 0.976777, 0.976777, 0.980692, 0.952690, 0.959263, 0.959263, 0.959263, 0.959263
2, 1.060485, 1.060485, 1.067371, 1.040826, 1.057529, 1.057529, 1.057529, 1.057529, 0.976777, 0.976777, 0.980692, 0.952690, 0.959263, 0.959263, 0.959263, 0.959263
3, 1.060485, 1.060485, 1.067371, 1.040826, 1.057529, 1.057529, 1.057529, 1.057529, 0.976777, 0.976777, 0.980692, 0.952690, 0.959263, 0.959263, 0.959263, 0.959263
4, 1.060485, 1.060485, 1.067371, 1.040826, 1.057529, 1.057529, 1.057529, 1.057529, 0.976777, 0.976777, 0.980692, 0.952690, 0.959263, 0.959263, 0.959263, 0.959263
5, 1.060485, 1.060485, 1.067371, 1.040826, 1.057529, 1.057529, 1.057529, 1.057529, 0.976777, 0.976777, 0.980692, 0.952690, 0.959263, 0.959263, 0.959263, 0.959263
6, 1.060485, 1.060485, 1.067371, 1.040826, 1.057529, 1.057529, 1.057529, 1.057529, 0.976777, 0.976777, 0.980692, 0.952690, 0.959263, 0.959263, 0.959263, 0.959263
7, 1.060485, 1.060485, 1.067371, 1.040826, 1.057529, 1.057529, 1.057529, 1.057529, 0.976777, 0.976777, 0.980692, 0.952690, 0.959263, 0.959263, 0.959263, 0.959263
8, 1.060485, 1.060485, 1.067371, 1.040826, 1.057529, 1.057529, 1.057529, 1.057529, 0.976777, 0.976777, 0.980692, 0.952690, 0.959263, 0.959263, 0.959263, 0.959263
9, 1.060485, 1.060485, 1.067371, 1.040826, 1.057529, 1.057529, 1.057529, 1.057529, 0.976777, 0.976777, 0.980692, 0.952690, 0.959263, 0.959263, 0.959263, 0.959263
10, 1.060485, 1.060485, 1.067371, 1.040826, 1.057529, 1.057529, 1.057529, 1.057529, 0.976777, 0.976777, 0.980692, 0.952690, 0.959263, 0.959263, 0.959263, 0.959263
11, 1.060485, 1.060485, 1.067371, 1.040826, 1.057529, 1.057529, 1.057529, 1.057529, 0.976777, 0.976777, 0.980692, 0.952690, 0.959263, 0.959263, 0.959263, 0.959263
12, 1.060485, 1.060485, 1.067371, 1.040826, 1.057529, 1.057529, 1.057529, 1.057529, 0.976777, 0.976777, 0.980692, 0.952690, 0.959263, 0.959263, 0.959263, 0.959263
13, 1.060485, 1.060485, 1.067371, 1.040826, 1.057529, 1.057529, 1.057529, 1.057529, 0.976777, 0.976777, 0.980692, 0.952690, 0.959263, 0.959263, 0.959263, 0.959263
14, 1.060485, 1.060485, 1.067371, 1.040826, 1.057529, 1.057529, 1.057529, 1.057529, 0.976777, 0.976777, 0.980692, 0.952690, 0.959263, 0.959263, 0.959263, 0.959263
15, 1.060485, 1.060485, 1.067371, 1.040826, 1.057529, 1.057529, 1.057529, 1.057529, 0.976777, 0.976777, 0.980692, 0.952690, 0.959263, 0.959263, 0.959263, 0.959263
16, 1.060485, 1.060485, 1.067371, 1.040826, 1.057529, 1.057529, 1.057529, 1.057529, 0.976777, 0.976777, 0.980692, 0.952690, 0.959263, 0.959263, 0.959263, 0.959263
17, 1.060485, 1.060485, 1.067371, 1.040826, 1.057529, 1.057529, 1.057529, 1.057529, 0.976777, 0.976777, 0.980692, 0.952690, 0.959263, 0.959263, 0.959263, 0.959263
18, 1.060485, 1.060485, 1.067371, 1.040826, 1.057529, 1.057529, 1.057529, 1.057529, 0.976777, 0.976777, 0.980692, 0.952690, 0.959263, 0.959263, 0.959263, 0.959263
19, 1.060485, 1.060485, 1.067371, 1.040826, 1.057529, 1.057529, 1.057529, 1.057529, 0.976777, 0.976777, 0.980692, 0.952690, 0.959263, 0.959263, 0.959263, 0.959263
20, 1.060485, 1.060485, 1.067371, 1.040826, 1.057529, 1.057529, 1.057529, 1.057529, 0.976777, 0.976777, 0.980692, 0.952690, 0.959263, 0.959263, 0.959263, 0.959263
