19051017681
0, 1.164809, 1.164809, 1.174548, 1.142138, 1.158084, 1.158084, 1.158084, 1.158084, 1.023723, 1.023723, 1.054311, 1.031907, 1.053112, 1.053112, 1.053112, 1.053112
1, 1.164809, 1.164809, 1.174548, 1.142138, 1.158084, 1.158084, 1.158084, 1.158084, 1.023723, 1.023723, 1.054311, 1.031907, 1.053112, 1.053112, 1.053112, 1.053112
2, 1.164809, 1.164809, 1.174548, 1.142138, 1.158084, 1.158084, 1.158084, 1.158084, 1.023723, 1.023723, 1.054311, 1.031907, 1.053112, 1.053112, 1.053112, 1.053112
3, 1.164809, 1.164809, 1.174548, 1.142138, 1.158084, 1.158084, 1.158084, 1.158084, 1.023723, 1.023723, 1.054311, 1.031907, 1.053112, 1.053112, 1.053112, 1.053112
4, 1.164809, 1.164809, 1.174548, 1.142138, 1.158084, 1.158084, 1.158084, 1.158084, 1.023723, 1.023723, 1.054311, 1.031907, 1.053112, 1.053112, 1.053112, 1.053112
5, 1.164809, 1.164809, 1.174548, 1.142138, 1.158084, 1.158084, 1.158084, 1.158084, 1.023723, 1.023723, 1.054311, 1.031907, 1.053112, 1.053112, 1.053112, 1.053112
6, 1.164809, 1.164809, 1.174548, 1.142138, 1.158084, 1.158084, 1.158084, 1.158084, 1.023723, 1.023723, 1.054311, 1.031907, 1.053112, 1.053112, 1.053112, 1.053112
7, 1.164809, 1.164809, 1.174548, 1.142138, 1.158084, 1.158084, 1.158084, 1.158084, 1.023723, 1.023723, 1.054311, 1.031907, 1.053112, 1.053112, 1.053112, 1.053112
8, 1.164809, 1.164809, 1.174548, 1.142138, 1.158084, 1.158084, 1.158084, 1.158084, 1.023723, 1.023723, 1.054311, 1.031907, 1.053112, 1.053112, 1.053112, 1.053112
9, 1.164809, 1.164809, 1.174548, 1.142138, 1.158084, 1.158084, 1.158084, 1.158084, 1.023723, 1.023723, 1.054311, 1.031907, 1.053112, 1.053112, 1.053112, 1.053112
10, 1.164809, 1.164809, 1.174548, 1.142138, 1.158084, 1.158084, 1.158084, 1.158084, 1.023723, 1.023723, 1.054311, 1.031907, 1.053112, 1.053112, 1.053112, 1.053112
11, 1.164809, 1.164809, 1.174548, 1.142138, 1.158084, 1.158084, 1.158084, 1.158084, 1.023723, 1.023723, 1.054311, 1.031907, 1.053112, 1.053112, 1.053112, 1.053112
12, 1.164809, 1.164809, 1.174548, 1.142138, 1.158084, 1.158084, 1.158084, 1.158084, 1.023723, 1.023723, 1.054311, 1.031907, 1.053112, 1.053112, 1.053112, 1.053112
13, 1.164809, 1.164809, 1.174548, 1.142138, 1.158084, 1.158084, 1.158084, 1.158084, 1.023723, 1.023723, 1.054311, 1.031907, 1.053112, 1.053112, 1.053112, 1.053112
14, 1.164809, 1.164809, 1.174548, 1.142138, 1.158084, 1.158084, 1.158084, 1.158084, 1.023723, 1.023723, 1.054311, 1.031907, 1.053112, 1.053112, 1.053112, 1.053112
15, 1.164809, 1.164809, 1.174548, 1.142138, 1.158084, 1.158084, 1.158084, 1.158084, 1.023723, 1.023723, 1.054311, 1.031907, 1.053112, 1.053112, 1.053112, 1.053112
16, 1.164809, 1.164809, 1.174548, 1.142138, 1.158084, 1.158084, 1.158084, 1.158084, 1.023723, 1.023723, 1.054311, 1.031907, 1.053112, 1.053112, 1.053112, 1.053112
17, 1.164809, 1.164809, 1.174548, 1.142138, 1.158084, 1.158084, 1.158084, 1.158084, 1.023723, 1.023723, 1.054311, 1.031907, 1.053112, 1.053112, 1.053112, 1.053112
18, 1.164809, 1.164809, 1.174548, 1.142138, 1.158084, 1.158084, 1.158084, 1.158084, 1.023723, 1.023723, 1.054311, 1.031907, 1.053112, 1.053112, 1.053112, 1.053112
19, 1.164809, 1.164809, 1.174548, 1.142138, 1.158084, 1.158084, 1.158084, 1.158084, 1.023723, 1.023723, 1.054311, 1.031907, 1.053112, 1.053112, 1.053112, 1.053112
20, 1.164809, 1.164809, 1.174548, 1.142138, 1.158084, 1.158084, 1.158084, 1.158084, 1.023723, 1.023723, 1.054311, 1.031907, 1.053112, 1.053112, 1.053112, 1.053112
21, 1.164809, 1.164809, 1.174548, 1.142138, 1.158084, 1.158084, 1.158084, 1.158084, 1.023723, 1.023723, 1.054311, 1.031907, 1.053112, 1.053112, 1.053112, 1.053112
22, 1.164809, 1.164809, 1.174548, 1.142138, 1.158084, 1.158084, 1.158084, 1.158084, 1.023723, 1.023723, 1.054311, 1.031907, 1.053112, 1.053112, 1.053112, 1.053112
23, 1.164809, 1.164809, 1.174548, 1.142138, 1.158084, 1.158084, 1.158084, 1.158084, 1.023723, 1.023723, 1.054311, 1.031907, 1.053112, 1.053112, 1.053112, 1.053112
24, 1.164809, 1.164809, 1.174548, 1.142138, 1.158084, 1.158084, 1.158084, 1.158084, 1.023723, 1.023723, 1.054311, 1.031907, 1.053112, 1.053112, 1.053112, 1.053112
25, 1.164809, 1.164809, 1.174548, 1.142138, 1.158084, 1.158084, 1.158084, 1.158084, 1.023723, 1.023723, 1.054311, 1.031907, 1.053112, 1.053112, 1.053112, 1.053112
26, 1.164809, 1.164809, 1.174548, 1.142138, 1.158084, 1.158084, 1.158084, 1.158084, 1.023723, 1.023723, 1.054311, 1.031907, 1.053112, 1.053112, 1.053112, 1.053112
27, 1.164809, 1.164809, 1.174548, 1.142138, 1.158084, 1.158084, 1.158084, 1.158084, 1.023723, 1.023723, 1.054311, 1.031907, 1.053112, 1.053112, 1.053112, 1.053112
28, 1.164809, 1.164809, 1.174548, 1.142138, 1.158084, 1.158084, 1.158084, 1.158084, 1.023723, 1.023723, 1.054311, 1.031907, 1.053112, 1.053112, 1.053112, 1.053112
29, 1.164809, 1.164809, 1.174548, 1.142138, 1.158084, 1.158084, 1.158084, 1.158084, 1.023723, 1.023723, 1.054311, 1.031907, 1.053112, 1.053112, 1.053112, 1.053112
30, 1.164809, 1.164809, 1.174548, 1.142138, 1.158084, 1.158084, 1.158084, 1.158084, 1.023723, 1.023723, 1.054311, 1.031907, 1.053112, 1.053112, 1.053112, 1.053112
31, 1.164809, 1.164809, 1.174548, 1.142138, 1.158084, 1.158084, 1.158084, 1.158084, 1.023723, 1.023723, 1.054311, 1.031907, 1.053112, 1.053112, 1.053112, 1.053112
32, 1.164809, 1.164809, 1.174548, 1.142138, 1.158084, 1.158084, 1.158084, 1.158084, 1.023723, 1.023723, 1.054311, 1.031907, 1.053112, 1.053112, 1.053112, 1.053112
33, 1.164809, 1.164809, 1.174548, 1.142138, 1.158084, 1.158084, 1.158084, 1.158084, 1.023723, 1.023723, 1.054311, 1.031907, 1.053112, 1.053112, 1.053112, 1.053112
34, 1.164809, 1.164809, 1.174548, 1.142138, 1.158084, 1.158084, 1.158084, 1.158084, 1.023723, 1.023723, 1.054311, 1.031907, 1.053112, 1.053112, 1.053112, 1.053112
35, 1.164809, 1.164809, 1.174548, 1.142138, 1.158084, 1.158084, 1.158084, 1.158084, 1.023723, 1.023723, 1.054311, 1.031907, 1.053112, 1.053112, 1.053112, 1.053112
36, 1.164809, 1.164809, 1.174548, 1.142138, 1.158084, 1.158084, 1.158084, 1.158084, 1.023723, 1.023723, 1.054311, 1.031907, 1.053112, 1.053112, 1.053112, 1.053112
37, 1.164809, 1.164809, 1.174548, 1.142138, 1.158084, 1.158084, 1.158084, 1.158084, 1.023723, 1.023723, 1.054311, 1.031907, 1.053112, 1.053112, 1.053112, 1.053112
38, 1.164809, 1.164809, 1.174548, 1.142138, 1.158084, 1.158084, 1.158084, 1.158084, 1.023723, 1.023723, 1.054311, 1.031907, 1.053112, 1.053112, 1.053112, 1.053112
39, 1.164809, 1.164809, 1.174548, 1.142138, 1.158084, 1.158084, 1.158084, 1.158084, 1.023723, 1.023723, 1.054311, 1.031907, 1.053112, 1.053112, 1.053112, 1.053112
40, 1.164809, 1.164809, 1.174548, 1.142138, 1.158084, 1.158084, 1.158084, 1.158084, 1.023723, 1.023723, 1.054311, 1.031907, 1.053112, 1.053112, 1.053112, 1.053112
41, 1.164809, 1.164809, 1.174548, 1.142138, 1.158084, 1.158084, 1.158084, 1.158084, 1.023723, 1.023723, 1.054311, 1.031907, 1.053112, 1.053112, 1.053112, 1.053112
42, 1.164809, 1.164809, 1.174548, 1.142138, 1.158084, 1.158084, 1.158084, 1.158084, 1.023723, 1.023723, 1.054311, 1.031907, 1.053112, 1.053112, 1.053112, 1.053112
