19011112072
0,0.955316
1,0.955316
2,0.955316
3,0.955316
4,0.955316
5,0.955316
6,0.955316
7,0.955316
8,0.955316
9,0.955316
10,0.955316
11,0.955316
12,0.955316
13,0.955316
14,0.955316
15,0.955316
16,0.955316
17,0.955316
18,0.955316
19,0.955316
20,0.955316
21,0.955316
22,0.955316
23,0.955316
24,0.955316
25,0.955316
26,0.955316
27,0.955316
28,0.955316
29,0.955316
30,0.955316
31,0.955316
32,0.955316
33,0.955316
34,0.955316
35,0.955316
36,0.955316
37,0.955316
38,0.955316
39,0.955316
40,0.955316
41,0.955316
42,0.955316
43,0.955316
44,0.955316
45,0.955316
46,0.955316
47,0.955316
48,0.955316
49,0.955316
50,0.955316
51,0.955316
52,0.955316
53,0.955316
54,0.955316
55,0.955316
56,0.955316
57,0.955316
58,0.955316
59,0.955316
60,0.955316
61,0.955316
62,0.955316
63,0.955316
64,0.955316
65,0.955316
66,0.955316
67,0.955316
68,0.955316
69,0.955316
70,0.955316
71,0.955316
72,0.955316
73,0.955316
74,0.955316
75,0.955316
76,0.955316
77,0.955316
78,0.955316
79,0.955316
80,0.955316
81,0.955316
82,0.955316
83,0.955316
84,0.955316
85,0.955316
86,0.955316
87,0.955316
88,0.955316
89,0.955316
90,0.955316
91,0.955316
92,0.955316
93,0.955316
94,0.955316
95,0.955316
96,0.955316
97,0.955316
98,0.955316
99,0.955316
100,0.955316
101,0.955316
102,0.955316
103,0.955316
104,0.955316
105,0.955316
106,0.955316
107,0.955316
108,0.955316
109,0.955316
110,0.955316
111,0.955316
112,0.955316
113,0.955316
114,0.955316
115,0.955316
116,0.955316
117,0.955316
118,0.955316
119,0.955316
120,0.955316
121,0.955316
122,0.955316
123,0.955316
124,0.955316
125,0.955316
126,0.955316
127,0.955316
128,0.955316
129,0.955316
130,0.955316
131,0.955316
132,0.955316
133,0.955316
134,0.955316
135,0.955316
136,0.955316
137,0.955316
138,0.955316
139,0.955316
140,0.955316
141,0.955316
142,0.955316
143,0.955316
144,0.955316
145,0.955316
146,0.955316
147,0.955316
148,0.955316
149,0.955316
150,0.955316
151,0.955316
152,0.955316
153,0.955316
154,0.955316
155,0.955316
156,0.955316
157,0.955316
158,0.955316
159,0.955316
160,0.955316
161,0.955316
162,0.955316
163,0.955316
164,0.955316
165,0.955316
166,0.955316
167,0.955316
168,0.955316
169,0.955316
170,0.955316
171,0.955316
172,0.955316
173,0.955316
174,0.955316
175,0.955316
176,0.955316
177,0.955316
178,0.955316
179,0.955316
180,0.955316
181,0.955316
182,0.955316
183,0.955316
184,0.955316
185,0.955316
186,0.955316
187,0.955316
188,0.955316
189,0.955316
190,0.955316
191,0.955316
192,0.955316
193,0.955316
194,0.955316
195,0.955316
196,0.955316
197,0.955316
198,0.955316
199,0.955316
200,0.955316
201,0.955316
202,0.955316
203,0.955316
204,0.955316
205,0.955316
206,0.955316
207,0.955316
208,0.955316
209,0.955316
210,0.955316
211,0.955316
212,0.955316
213,0.955316
214,0.955316
215,0.955316
216,0.955316
217,0.955316
218,0.955316
219,0.955316
220,0.955316
221,0.955316
222,0.955316
223,0.955316
224,0.955316
225,0.955316
226,0.955316
227,0.955316
228,0.955316
229,0.955316
230,0.955316
231,0.955316
232,0.955316
233,0.955316
234,0.955316
235,0.955316
236,0.955316
237,0.955316
238,0.955316
239,0.955316
240,0.955316
241,0.955316
242,0.955316
243,0.955316
244,0.955316
245,0.955316
246,0.955316
247,0.955316
248,0.955316
249,0.955316
250,0.955316
251,0.955316
252,0.955316
253,0.955316
254,0.955316
255,0.955316
256,0.955316
257,0.955316
258,0.955316
259,0.955316
260,0.955316
261,0.955316
262,0.955316
263,0.955316
264,0.955316
265,0.955316
266,0.955316
267,0.955316
268,0.955316
269,0.955316
270,0.955316
271,0.955316
272,0.955316
273,0.955316
274,0.955316
275,0.955316
276,0.955316
277,0.955316
278,0.955316
279,0.955316
280,0.955316
281,0.955316
282,0.955316
283,0.955316
284,0.955316
285,0.955316
286,0.955316
287,0.955316
288,0.955316
289,0.955316
290,0.955316
291,0.955316
292,0.955316
293,0.955316
294,0.955316
295,0.955316
296,0.955316
297,0.955316
298,0.955316
299,0.955316
300,0.955316
301,0.955316
302,0.955316
303,0.955316
304,0.955316
305,0.955316
306,0.955316
307,0.955316
308,0.955316
309,0.955316
310,0.955316
311,0.955316
312,0.955316
313,0.955316
314,0.955316
315,0.955316
316,0.955316
317,0.955316
318,0.955316
319,0.955316
320,0.955316
321,0.955316
322,0.955316
323,0.955316
324,0.955316
325,0.955316
326,0.955316
327,0.955316
328,0.955316
329,0.955316
330,0.955316
331,0.955316
332,0.955316
333,0.955316
334,0.955316
335,0.955316
336,0.955316
337,0.955316
338,0.955316
339,0.955316
340,0.955316
341,0.955316
342,0.955316
343,0.955316
344,0.955316
345,0.955316
346,0.955316
347,0.955316
348,0.955316
349,0.955316
350,0.955316
351,0.955316
352,0.955316
353,0.955316
354,0.955316
355,0.955316
356,0.955316
357,0.955316
358,0.955316
359,0.955316
360,0.955316
361,0.955316
362,0.955316
363,0.955316
364,0.955316
365,0.955316
366,0.955316
367,0.955316
368,0.955316
369,0.955316
370,0.955316
371,0.955316
372,0.955316
373,0.955316
374,0.955316
375,0.955316
376,0.955316
377,0.955316
378,0.955316
379,0.955316
380,0.955316
381,0.955316
382,0.955316
383,0.955316
