20403311763
0,0.949315
1,0.949315
2,0.949315
3,0.949315
4,0.949315
5,0.949315
6,0.949315
7,0.949315
8,0.949315
9,0.949315
10,0.949315
11,0.949315
12,0.949315
13,0.949315
14,0.949315
15,0.949315
16,0.949315
17,0.949315
18,0.949315
19,0.949315
20,0.949315
21,0.949315
22,0.949315
23,0.949315
24,0.949315
25,0.949315
26,0.949315
27,0.949315
28,0.949315
29,0.949315
30,0.949315
31,0.949315
32,0.949315
33,0.949315
34,0.949315
35,0.949315
36,0.949315
37,0.949315
38,0.949315
39,0.949315
40,0.949315
41,0.949315
42,0.949315
43,0.949315
44,0.949315
45,0.949315
46,0.949315
47,0.949315
48,0.949315
49,0.949315
50,0.949315
51,0.949315
52,0.949315
53,0.949315
54,0.949315
55,0.949315
56,0.949315
57,0.949315
58,0.949315
59,0.949315
60,0.949315
61,0.949315
62,0.949315
63,0.949315
64,0.949315
65,0.949315
66,0.949315
67,0.949315
68,0.949315
69,0.949315
70,0.949315
71,0.949315
72,0.949315
73,0.949315
74,0.949315
75,0.949315
76,0.949315
77,0.949315
78,0.949315
79,0.949315
80,0.949315
81,0.949315
82,0.949315
83,0.949315
84,0.949315
85,0.949315
86,0.949315
87,0.949315
88,0.949315
89,0.949315
90,0.949315
91,0.949315
92,0.949315
93,0.949315
94,0.949315
95,0.949315
96,0.949315
97,0.949315
98,0.949315
99,0.949315
100,0.949315
101,0.949315
102,0.949315
103,0.949315
104,0.949315
105,0.949315
106,0.949315
107,0.949315
108,0.949315
109,0.949315
110,0.949315
111,0.949315
112,0.949315
113,0.949315
114,0.949315
115,0.949315
116,0.949315
117,0.949315
118,0.949315
119,0.949315
120,0.949315
121,0.949315
122,0.949315
123,0.949315
124,0.949315
125,0.949315
126,0.949315
127,0.949315
128,0.949315
129,0.949315
130,0.949315
131,0.949315
132,0.949315
133,0.949315
134,0.949315
135,0.949315
136,0.949315
137,0.949315
138,0.949315
139,0.949315
140,0.949315
141,0.949315
142,0.949315
143,0.949315
144,0.949315
145,0.949315
146,0.949315
147,0.949315
148,0.949315
149,0.949315
150,0.949315
151,0.949315
152,0.949315
153,0.949315
154,0.949315
155,0.949315
156,0.949315
157,0.949315
158,0.949315
159,0.949315
160,0.949315
161,0.949315
162,0.949315
163,0.949315
164,0.949315
165,0.949315
166,0.949315
167,0.949315
168,0.949315
169,0.949315
170,0.949315
171,0.949315
172,0.949315
173,0.949315
174,0.949315
175,0.949315
176,0.949315
177,0.949315
178,0.949315
179,0.949315
180,0.949315
181,0.949315
182,0.949315
183,0.949315
184,0.949315
185,0.949315
186,0.949315
187,0.949315
188,0.949315
189,0.949315
190,0.949315
191,0.949315
192,0.949315
193,0.949315
194,0.949315
195,0.949315
196,0.949315
197,0.949315
198,0.949315
199,0.949315
200,0.949315
201,0.949315
202,0.949315
203,0.949315
204,0.949315
205,0.949315
206,0.949315
207,0.949315
208,0.949315
209,0.949315
210,0.949315
211,0.949315
212,0.949315
213,0.949315
214,0.949315
215,0.949315
216,0.949315
217,0.949315
218,0.949315
219,0.949315
220,0.949315
221,0.949315
222,0.949315
223,0.949315
224,0.949315
225,0.949315
226,0.949315
227,0.949315
228,0.949315
229,0.949315
230,0.949315
231,0.949315
232,0.949315
233,0.949315
234,0.949315
235,0.949315
236,0.949315
237,0.949315
238,0.949315
239,0.949315
240,0.949315
241,0.949315
242,0.949315
243,0.949315
244,0.949315
245,0.949315
246,0.949315
247,0.949315
248,0.949315
249,0.949315
250,0.949315
251,0.949315
252,0.949315
253,0.949315
254,0.949315
255,0.949315
256,0.949315
257,0.949315
258,0.949315
259,0.949315
260,0.949315
261,0.949315
262,0.949315
263,0.949315
264,0.949315
265,0.949315
266,0.949315
267,0.949315
268,0.949315
269,0.949315
270,0.949315
271,0.949315
272,0.949315
273,0.949315
274,0.949315
275,0.949315
276,0.949315
277,0.949315
278,0.949315
279,0.949315
280,0.949315
281,0.949315
282,0.949315
283,0.949315
284,0.949315
285,0.949315
286,0.949315
287,0.949315
288,0.949315
289,0.949315
290,0.949315
291,0.949315
292,0.949315
293,0.949315
294,0.949315
295,0.949315
296,0.949315
297,0.949315
298,0.949315
299,0.949315
300,0.949315
301,0.949315
302,0.949315
303,0.949315
304,0.949315
305,0.949315
306,0.949315
307,0.949315
308,0.949315
309,0.949315
310,0.949315
311,0.949315
312,0.949315
313,0.949315
314,0.949315
315,0.949315
316,0.949315
317,0.949315
318,0.949315
319,0.949315
320,0.949315
321,0.949315
322,0.949315
323,0.949315
324,0.949315
325,0.949315
326,0.949315
327,0.949315
328,0.949315
329,0.949315
330,0.949315
331,0.949315
332,0.949315
333,0.949315
334,0.949315
335,0.949315
336,0.949315
337,0.949315
338,0.949315
339,0.949315
340,0.949315
341,0.949315
342,0.949315
343,0.949315
344,0.949315
345,0.949315
346,0.949315
347,0.949315
348,0.949315
349,0.949315
350,0.949315
351,0.949315
352,0.949315
353,0.949315
354,0.949315
355,0.949315
356,0.949315
357,0.949315
358,0.949315
359,0.949315
360,0.949315
361,0.949315
362,0.949315
363,0.949315
364,0.949315
365,0.949315
366,0.949315
367,0.949315
368,0.949315
369,0.949315
370,0.949315
371,0.949315
372,0.949315
373,0.949315
374,0.949315
375,0.949315
376,0.949315
377,0.949315
378,0.949315
379,0.949315
380,0.949315
381,0.949315
382,0.949315
383,0.949315
