19454414642
0, 1.055819, 1.055819, 1.061806, 1.034741, 1.049095, 1.049095, 1.049095, 1.049095, 0.966833, 0.966833, 0.970603, 0.941977, 0.957359, 0.957359, 0.957359, 0.957359
1, 1.055819, 1.055819, 1.061806, 1.034741, 1.049095, 1.049095, 1.049095, 1.049095, 0.966833, 0.966833, 0.970603, 0.941977, 0.957359, 0.957359, 0.957359, 0.957359
2, 1.055819, 1.055819, 1.061806, 1.034741, 1.049095, 1.049095, 1.049095, 1.049095, 0.966833, 0.966833, 0.970603, 0.941977, 0.957359, 0.957359, 0.957359, 0.957359
3, 1.055819, 1.055819, 1.061806, 1.034741, 1.049095, 1.049095, 1.049095, 1.049095, 0.966833, 0.966833, 0.970603, 0.941977, 0.957359, 0.957359, 0.957359, 0.957359
4, 1.055819, 1.055819, 1.061806, 1.034741, 1.049095, 1.049095, 1.049095, 1.049095, 0.966833, 0.966833, 0.970603, 0.941977, 0.957359, 0.957359, 0.957359, 0.957359
5, 1.055819, 1.055819, 1.061806, 1.034741, 1.049095, 1.049095, 1.049095, 1.049095, 0.966833, 0.966833, 0.970603, 0.941977, 0.957359, 0.957359, 0.957359, 0.957359
6, 1.055819, 1.055819, 1.061806, 1.034741, 1.049095, 1.049095, 1.049095, 1.049095, 0.966833, 0.966833, 0.970603, 0.941977, 0.957359, 0.957359, 0.957359, 0.957359
7, 1.055819, 1.055819, 1.061806, 1.034741, 1.049095, 1.049095, 1.049095, 1.049095, 0.966833, 0.966833, 0.970603, 0.941977, 0.957359, 0.957359, 0.957359, 0.957359
8, 1.055819, 1.055819, 1.061806, 1.034741, 1.049095, 1.049095, 1.049095, 1.049095, 0.966833, 0.966833, 0.970603, 0.941977, 0.957359, 0.957359, 0.957359, 0.957359
9, 1.055819, 1.055819, 1.061806, 1.034741, 1.049095, 1.049095, 1.049095, 1.049095, 0.966833, 0.966833, 0.970603, 0.941977, 0.957359, 0.957359, 0.957359, 0.957359
10, 1.055819, 1.055819, 1.061806, 1.034741, 1.049095, 1.049095, 1.049095, 1.049095, 0.966833, 0.966833, 0.970603, 0.941977, 0.957359, 0.957359, 0.957359, 0.957359
11, 1.055819, 1.055819, 1.061806, 1.034741, 1.049095, 1.049095, 1.049095, 1.049095, 0.966833, 0.966833, 0.970603, 0.941977, 0.957359, 0.957359, 0.957359, 0.957359
12, 1.055819, 1.055819, 1.061806, 1.034741, 1.049095, 1.049095, 1.049095, 1.049095, 0.966833, 0.966833, 0.970603, 0.941977, 0.957359, 0.957359, 0.957359, 0.957359
13, 1.055819, 1.055819, 1.061806, 1.034741, 1.049095, 1.049095, 1.049095, 1.049095, 0.966833, 0.966833, 0.970603, 0.941977, 0.957359, 0.957359, 0.957359, 0.957359
14, 1.055819, 1.055819, 1.061806, 1.034741, 1.049095, 1.049095, 1.049095, 1.049095, 0.966833, 0.966833, 0.970603, 0.941977, 0.957359, 0.957359, 0.957359, 0.957359
15, 1.055819, 1.055819, 1.061806, 1.034741, 1.049095, 1.049095, 1.049095, 1.049095, 0.966833, 0.966833, 0.970603, 0.941977, 0.957359, 0.957359, 0.957359, 0.957359
16, 1.055819, 1.055819, 1.061806, 1.034741, 1.049095, 1.049095, 1.049095, 1.049095, 0.966833, 0.966833, 0.970603, 0.941977, 0.957359, 0.957359, 0.957359, 0.957359
17, 1.055819, 1.055819, 1.061806, 1.034741, 1.049095, 1.049095, 1.049095, 1.049095, 0.966833, 0.966833, 0.970603, 0.941977, 0.957359, 0.957359, 0.957359, 0.957359
18, 1.055819, 1.055819, 1.061806, 1.034741, 1.049095, 1.049095, 1.049095, 1.049095, 0.966833, 0.966833, 0.970603, 0.941977, 0.957359, 0.957359, 0.957359, 0.957359
19, 1.055819, 1.055819, 1.061806, 1.034741, 1.049095, 1.049095, 1.049095, 1.049095, 0.966833, 0.966833, 0.970603, 0.941977, 0.957359, 0.957359, 0.957359, 0.957359
20, 1.055819, 1.055819, 1.061806, 1.034741, 1.049095, 1.049095, 1.049095, 1.049095, 0.966833, 0.966833, 0.970603, 0.941977, 0.957359, 0.957359, 0.957359, 0.957359
21, 1.055819, 1.055819, 1.061806, 1.034741, 1.049095, 1.049095, 1.049095, 1.049095, 0.966833, 0.966833, 0.970603, 0.941977, 0.957359, 0.957359, 0.957359, 0.957359
22, 1.055819, 1.055819, 1.061806, 1.034741, 1.049095, 1.049095, 1.049095, 1.049095, 0.966833, 0.966833, 0.970603, 0.941977, 0.957359, 0.957359, 0.957359, 0.957359
23, 1.055819, 1.055819, 1.061806, 1.034741, 1.049095, 1.049095, 1.049095, 1.049095, 0.966833, 0.966833, 0.970603, 0.941977, 0.957359, 0.957359, 0.957359, 0.957359
24, 1.055819, 1.055819, 1.061806, 1.034741, 1.049095, 1.049095, 1.049095, 1.049095, 0.966833, 0.966833, 0.970603, 0.941977, 0.957359, 0.957359, 0.957359, 0.957359
25, 1.055819, 1.055819, 1.061806, 1.034741, 1.049095, 1.049095, 1.049095, 1.049095, 0.966833, 0.966833, 0.970603, 0.941977, 0.957359, 0.957359, 0.957359, 0.957359
26, 1.055819, 1.055819, 1.061806, 1.034741, 1.049095, 1.049095, 1.049095, 1.049095, 0.966833, 0.966833, 0.970603, 0.941977, 0.957359, 0.957359, 0.957359, 0.957359
27, 1.055819, 1.055819, 1.061806, 1.034741, 1.049095, 1.049095, 1.049095, 1.049095, 0.966833, 0.966833, 0.970603, 0.941977, 0.957359, 0.957359, 0.957359, 0.957359
28, 1.055819, 1.055819, 1.061806, 1.034741, 1.049095, 1.049095, 1.049095, 1.049095, 0.966833, 0.966833, 0.970603, 0.941977, 0.957359, 0.957359, 0.957359, 0.957359
29, 1.055819, 1.055819, 1.061806, 1.034741, 1.049095, 1.049095, 1.049095, 1.049095, 0.966833, 0.966833, 0.970603, 0.941977, 0.957359, 0.957359, 0.957359, 0.957359
30, 1.055819, 1.055819, 1.061806, 1.034741, 1.049095, 1.049095, 1.049095, 1.049095, 0.966833, 0.966833, 0.970603, 0.941977, 0.957359, 0.957359, 0.957359, 0.957359
31, 1.055819, 1.055819, 1.061806, 1.034741, 1.049095, 1.049095, 1.049095, 1.049095, 0.966833, 0.966833, 0.970603, 0.941977, 0.957359, 0.957359, 0.957359, 0.957359
32, 1.055819, 1.055819, 1.061806, 1.034741, 1.049095, 1.049095, 1.049095, 1.049095, 0.966833, 0.966833, 0.970603, 0.941977, 0.957359, 0.957359, 0.957359, 0.957359
33, 1.055819, 1.055819, 1.061806, 1.034741, 1.049095, 1.049095, 1.049095, 1.049095, 0.966833, 0.966833, 0.970603, 0.941977, 0.957359, 0.957359, 0.957359, 0.957359
34, 1.055819, 1.055819, 1.061806, 1.034741, 1.049095, 1.049095, 1.049095, 1.049095, 0.966833, 0.966833, 0.970603, 0.941977, 0.957359, 0.957359, 0.957359, 0.957359
