19454414741
0, 1.030918, 1.030918, 1.036658, 1.007473, 1.019205, 1.019205, 1.019205, 1.019205, 0.967520, 0.967520, 0.972276, 0.944323, 0.958255, 0.958255, 0.958255, 0.958255
1, 1.030918, 1.030918, 1.036658, 1.007473, 1.019205, 1.019205, 1.019205, 1.019205, 0.967520, 0.967520, 0.972276, 0.944323, 0.958255, 0.958255, 0.958255, 0.958255
2, 1.030918, 1.030918, 1.036658, 1.007473, 1.019205, 1.019205, 1.019205, 1.019205, 0.967520, 0.967520, 0.972276, 0.944323, 0.958255, 0.958255, 0.958255, 0.958255
3, 1.030918, 1.030918, 1.036658, 1.007473, 1.019205, 1.019205, 1.019205, 1.019205, 0.967520, 0.967520, 0.972276, 0.944323, 0.958255, 0.958255, 0.958255, 0.958255
4, 1.030918, 1.030918, 1.036658, 1.007473, 1.019205, 1.019205, 1.019205, 1.019205, 0.967520, 0.967520, 0.972276, 0.944323, 0.958255, 0.958255, 0.958255, 0.958255
5, 1.030918, 1.030918, 1.036658, 1.007473, 1.019205, 1.019205, 1.019205, 1.019205, 0.967520, 0.967520, 0.972276, 0.944323, 0.958255, 0.958255, 0.958255, 0.958255
6, 1.030918, 1.030918, 1.036658, 1.007473, 1.019205, 1.019205, 1.019205, 1.019205, 0.967520, 0.967520, 0.972276, 0.944323, 0.958255, 0.958255, 0.958255, 0.958255
7, 1.030918, 1.030918, 1.036658, 1.007473, 1.019205, 1.019205, 1.019205, 1.019205, 0.967520, 0.967520, 0.972276, 0.944323, 0.958255, 0.958255, 0.958255, 0.958255
8, 1.030918, 1.030918, 1.036658, 1.007473, 1.019205, 1.019205, 1.019205, 1.019205, 0.967520, 0.967520, 0.972276, 0.944323, 0.958255, 0.958255, 0.958255, 0.958255
9, 1.030918, 1.030918, 1.036658, 1.007473, 1.019205, 1.019205, 1.019205, 1.019205, 0.967520, 0.967520, 0.972276, 0.944323, 0.958255, 0.958255, 0.958255, 0.958255
10, 1.030918, 1.030918, 1.036658, 1.007473, 1.019205, 1.019205, 1.019205, 1.019205, 0.967520, 0.967520, 0.972276, 0.944323, 0.958255, 0.958255, 0.958255, 0.958255
11, 1.030918, 1.030918, 1.036658, 1.007473, 1.019205, 1.019205, 1.019205, 1.019205, 0.967520, 0.967520, 0.972276, 0.944323, 0.958255, 0.958255, 0.958255, 0.958255
12, 1.030918, 1.030918, 1.036658, 1.007473, 1.019205, 1.019205, 1.019205, 1.019205, 0.967520, 0.967520, 0.972276, 0.944323, 0.958255, 0.958255, 0.958255, 0.958255
13, 1.030918, 1.030918, 1.036658, 1.007473, 1.019205, 1.019205, 1.019205, 1.019205, 0.967520, 0.967520, 0.972276, 0.944323, 0.958255, 0.958255, 0.958255, 0.958255
14, 1.030918, 1.030918, 1.036658, 1.007473, 1.019205, 1.019205, 1.019205, 1.019205, 0.967520, 0.967520, 0.972276, 0.944323, 0.958255, 0.958255, 0.958255, 0.958255
15, 1.030918, 1.030918, 1.036658, 1.007473, 1.019205, 1.019205, 1.019205, 1.019205, 0.967520, 0.967520, 0.972276, 0.944323, 0.958255, 0.958255, 0.958255, 0.958255
16, 1.030918, 1.030918, 1.036658, 1.007473, 1.019205, 1.019205, 1.019205, 1.019205, 0.967520, 0.967520, 0.972276, 0.944323, 0.958255, 0.958255, 0.958255, 0.958255
17, 1.030918, 1.030918, 1.036658, 1.007473, 1.019205, 1.019205, 1.019205, 1.019205, 0.967520, 0.967520, 0.972276, 0.944323, 0.958255, 0.958255, 0.958255, 0.958255
18, 1.030918, 1.030918, 1.036658, 1.007473, 1.019205, 1.019205, 1.019205, 1.019205, 0.967520, 0.967520, 0.972276, 0.944323, 0.958255, 0.958255, 0.958255, 0.958255
19, 1.030918, 1.030918, 1.036658, 1.007473, 1.019205, 1.019205, 1.019205, 1.019205, 0.967520, 0.967520, 0.972276, 0.944323, 0.958255, 0.958255, 0.958255, 0.958255
20, 1.030918, 1.030918, 1.036658, 1.007473, 1.019205, 1.019205, 1.019205, 1.019205, 0.967520, 0.967520, 0.972276, 0.944323, 0.958255, 0.958255, 0.958255, 0.958255
21, 1.030918, 1.030918, 1.036658, 1.007473, 1.019205, 1.019205, 1.019205, 1.019205, 0.967520, 0.967520, 0.972276, 0.944323, 0.958255, 0.958255, 0.958255, 0.958255
22, 1.030918, 1.030918, 1.036658, 1.007473, 1.019205, 1.019205, 1.019205, 1.019205, 0.967520, 0.967520, 0.972276, 0.944323, 0.958255, 0.958255, 0.958255, 0.958255
23, 1.030918, 1.030918, 1.036658, 1.007473, 1.019205, 1.019205, 1.019205, 1.019205, 0.967520, 0.967520, 0.972276, 0.944323, 0.958255, 0.958255, 0.958255, 0.958255
24, 1.030918, 1.030918, 1.036658, 1.007473, 1.019205, 1.019205, 1.019205, 1.019205, 0.967520, 0.967520, 0.972276, 0.944323, 0.958255, 0.958255, 0.958255, 0.958255
25, 1.030918, 1.030918, 1.036658, 1.007473, 1.019205, 1.019205, 1.019205, 1.019205, 0.967520, 0.967520, 0.972276, 0.944323, 0.958255, 0.958255, 0.958255, 0.958255
26, 1.030918, 1.030918, 1.036658, 1.007473, 1.019205, 1.019205, 1.019205, 1.019205, 0.967520, 0.967520, 0.972276, 0.944323, 0.958255, 0.958255, 0.958255, 0.958255
27, 1.030918, 1.030918, 1.036658, 1.007473, 1.019205, 1.019205, 1.019205, 1.019205, 0.967520, 0.967520, 0.972276, 0.944323, 0.958255, 0.958255, 0.958255, 0.958255
28, 1.030918, 1.030918, 1.036658, 1.007473, 1.019205, 1.019205, 1.019205, 1.019205, 0.967520, 0.967520, 0.972276, 0.944323, 0.958255, 0.958255, 0.958255, 0.958255
29, 1.030918, 1.030918, 1.036658, 1.007473, 1.019205, 1.019205, 1.019205, 1.019205, 0.967520, 0.967520, 0.972276, 0.944323, 0.958255, 0.958255, 0.958255, 0.958255
30, 1.030918, 1.030918, 1.036658, 1.007473, 1.019205, 1.019205, 1.019205, 1.019205, 0.967520, 0.967520, 0.972276, 0.944323, 0.958255, 0.958255, 0.958255, 0.958255
31, 1.030918, 1.030918, 1.036658, 1.007473, 1.019205, 1.019205, 1.019205, 1.019205, 0.967520, 0.967520, 0.972276, 0.944323, 0.958255, 0.958255, 0.958255, 0.958255
32, 1.030918, 1.030918, 1.036658, 1.007473, 1.019205, 1.019205, 1.019205, 1.019205, 0.967520, 0.967520, 0.972276, 0.944323, 0.958255, 0.958255, 0.958255, 0.958255
33, 1.030918, 1.030918, 1.036658, 1.007473, 1.019205, 1.019205, 1.019205, 1.019205, 0.967520, 0.967520, 0.972276, 0.944323, 0.958255, 0.958255, 0.958255, 0.958255
34, 1.030918, 1.030918, 1.036658, 1.007473, 1.019205, 1.019205, 1.019205, 1.019205, 0.967520, 0.967520, 0.972276, 0.944323, 0.958255, 0.958255, 0.958255, 0.958255
35, 1.030918, 1.030918, 1.036658, 1.007473, 1.019205, 1.019205, 1.019205, 1.019205, 0.967520, 0.967520, 0.972276, 0.944323, 0.958255, 0.958255, 0.958255, 0.958255
36, 1.030918, 1.030918, 1.036658, 1.007473, 1.019205, 1.019205, 1.019205, 1.019205, 0.967520, 0.967520, 0.972276, 0.944323, 0.958255, 0.958255, 0.958255, 0.958255
37, 1.030918, 1.030918, 1.036658, 1.007473, 1.019205, 1.019205, 1.019205, 1.019205, 0.967520, 0.967520, 0.972276, 0.944323, 0.958255, 0.958255, 0.958255, 0.958255
38, 1.030918, 1.030918, 1.036658, 1.007473, 1.019205, 1.019205, 1.019205, 1.019205, 0.967520, 0.967520, 0.972276, 0.944323, 0.958255, 0.958255, 0.958255, 0.958255
39, 1.030918, 1.030918, 1.036658, 1.007473, 1.019205, 1.019205, 1.019205, 1.019205, 0.967520, 0.967520, 0.972276, 0.944323, 0.958255, 0.958255, 0.958255, 0.958255
40, 1.030918, 1.030918, 1.036658, 1.007473, 1.019205, 1.019205, 1.019205, 1.019205, 0.967520, 0.967520, 0.972276, 0.944323, 0.958255, 0.958255, 0.958255, 0.958255
41, 1.030918, 1.030918, 1.036658, 1.007473, 1.019205, 1.019205, 1.019205, 1.019205, 0.967520, 0.967520, 0.972276, 0.944323, 0.958255, 0.958255, 0.958255, 0.958255
42, 1.030918, 1.030918, 1.036658, 1.007473, 1.019205, 1.019205, 1.019205, 1.019205, 0.967520, 0.967520, 0.972276, 0.944323, 0.958255, 0.958255, 0.958255, 0.958255
43, 1.030918, 1.030918, 1.036658, 1.007473, 1.019205, 1.019205, 1.019205, 1.019205, 0.967520, 0.967520, 0.972276, 0.944323, 0.958255, 0.958255, 0.958255, 0.958255
44, 1.030918, 1.030918, 1.036658, 1.007473, 1.019205, 1.019205, 1.019205, 1.019205, 0.967520, 0.967520, 0.972276, 0.944323, 0.958255, 0.958255, 0.958255, 0.958255
45, 1.030918, 1.030918, 1.036658, 1.007473, 1.019205, 1.019205, 1.019205, 1.019205, 0.967520, 0.967520, 0.972276, 0.944323, 0.958255, 0.958255, 0.958255, 0.958255
46, 1.030918, 1.030918, 1.036658, 1.007473, 1.019205, 1.019205, 1.019205, 1.019205, 0.967520, 0.967520, 0.972276, 0.944323, 0.958255, 0.958255, 0.958255, 0.958255
47, 1.030918, 1.030918, 1.036658, 1.007473, 1.019205, 1.019205, 1.019205, 1.019205, 0.967520, 0.967520, 0.972276, 0.944323, 0.958255, 0.958255, 0.958255, 0.958255
48, 1.030918, 1.030918, 1.036658, 1.007473, 1.019205, 1.019205, 1.019205, 1.019205, 0.967520, 0.967520, 0.972276, 0.944323, 0.958255, 0.958255, 0.958255, 0.958255
49, 1.030918, 1.030918, 1.036658, 1.007473, 1.019205, 1.019205, 1.019205, 1.019205, 0.967520, 0.967520, 0.972276, 0.944323, 0.958255, 0.958255, 0.958255, 0.958255
50, 1.030918, 1.030918, 1.036658, 1.007473, 1.019205, 1.019205, 1.019205, 1.019205, 0.967520, 0.967520, 0.972276, 0.944323, 0.958255, 0.958255, 0.958255, 0.958255
51, 1.030918, 1.030918, 1.036658, 1.007473, 1.019205, 1.019205, 1.019205, 1.019205, 0.967520, 0.967520, 0.972276, 0.944323, 0.958255, 0.958255, 0.958255, 0.958255
52, 1.030918, 1.030918, 1.036658, 1.007473, 1.019205, 1.019205, 1.019205, 1.019205, 0.967520, 0.967520, 0.972276, 0.944323, 0.958255, 0.958255, 0.958255, 0.958255
53, 1.030918, 1.030918, 1.036658, 1.007473, 1.019205, 1.019205, 1.019205, 1.019205, 0.967520, 0.967520, 0.972276, 0.944323, 0.958255, 0.958255, 0.958255, 0.958255
54, 1.030918, 1.030918, 1.036658, 1.007473, 1.019205, 1.019205, 1.019205, 1.019205, 0.967520, 0.967520, 0.972276, 0.944323, 0.958255, 0.958255, 0.958255, 0.958255
55, 1.030918, 1.030918, 1.036658, 1.007473, 1.019205, 1.019205, 1.019205, 1.019205, 0.967520, 0.967520, 0.972276, 0.944323, 0.958255, 0.958255, 0.958255, 0.958255
56, 1.030918, 1.030918, 1.036658, 1.007473, 1.019205, 1.019205, 1.019205, 1.019205, 0.967520, 0.967520, 0.972276, 0.944323, 0.958255, 0.958255, 0.958255, 0.958255
