20403314772
0,0.958355
1,0.958355
2,0.958355
3,0.958355
4,0.958355
5,0.958355
6,0.958355
7,0.958355
8,0.958355
9,0.958355
10,0.958355
11,0.958355
12,0.958355
13,0.958355
14,0.958355
15,0.958355
16,0.958355
17,0.958355
18,0.958355
19,0.958355
20,0.958355
21,0.958355
22,0.958355
23,0.958355
24,0.958355
25,0.958355
26,0.958355
27,0.958355
28,0.958355
29,0.958355
30,0.958355
31,0.958355
32,0.958355
33,0.958355
34,0.958355
35,0.958355
36,0.958355
37,0.958355
38,0.958355
39,0.958355
40,0.958355
41,0.958355
42,0.958355
43,0.958355
44,0.958355
45,0.958355
46,0.958355
47,0.958355
48,0.958355
49,0.958355
50,0.958355
51,0.958355
52,0.958355
53,0.958355
54,0.958355
55,0.958355
56,0.958355
57,0.958355
58,0.958355
59,0.958355
60,0.958355
61,0.958355
62,0.958355
63,0.958355
64,0.958355
65,0.958355
66,0.958355
67,0.958355
68,0.958355
69,0.958355
70,0.958355
71,0.958355
72,0.958355
73,0.958355
74,0.958355
75,0.958355
76,0.958355
77,0.958355
78,0.958355
79,0.958355
80,0.958355
81,0.958355
82,0.958355
83,0.958355
84,0.958355
85,0.958355
86,0.958355
87,0.958355
88,0.958355
89,0.958355
90,0.958355
91,0.958355
92,0.958355
93,0.958355
94,0.958355
95,0.958355
96,0.958355
97,0.958355
98,0.958355
99,0.958355
100,0.958355
101,0.958355
102,0.958355
103,0.958355
104,0.958355
105,0.958355
106,0.958355
107,0.958355
108,0.958355
109,0.958355
110,0.958355
111,0.958355
112,0.958355
113,0.958355
114,0.958355
115,0.958355
116,0.958355
117,0.958355
118,0.958355
119,0.958355
120,0.958355
121,0.958355
122,0.958355
123,0.958355
124,0.958355
125,0.958355
126,0.958355
127,0.958355
128,0.958355
129,0.958355
130,0.958355
131,0.958355
132,0.958355
133,0.958355
134,0.958355
135,0.958355
136,0.958355
137,0.958355
138,0.958355
139,0.958355
140,0.958355
141,0.958355
142,0.958355
143,0.958355
144,0.958355
145,0.958355
146,0.958355
147,0.958355
148,0.958355
149,0.958355
150,0.958355
151,0.958355
152,0.958355
153,0.958355
154,0.958355
155,0.958355
156,0.958355
157,0.958355
158,0.958355
159,0.958355
160,0.958355
161,0.958355
162,0.958355
163,0.958355
164,0.958355
165,0.958355
166,0.958355
167,0.958355
168,0.958355
169,0.958355
170,0.958355
171,0.958355
172,0.958355
173,0.958355
174,0.958355
175,0.958355
176,0.958355
177,0.958355
178,0.958355
179,0.958355
180,0.958355
181,0.958355
182,0.958355
183,0.958355
184,0.958355
185,0.958355
186,0.958355
187,0.958355
188,0.958355
189,0.958355
190,0.958355
191,0.958355
192,0.958355
193,0.958355
194,0.958355
195,0.958355
196,0.958355
197,0.958355
198,0.958355
199,0.958355
200,0.958355
201,0.958355
202,0.958355
203,0.958355
204,0.958355
205,0.958355
206,0.958355
207,0.958355
208,0.958355
209,0.958355
210,0.958355
211,0.958355
212,0.958355
213,0.958355
214,0.958355
215,0.958355
216,0.958355
217,0.958355
218,0.958355
219,0.958355
220,0.958355
221,0.958355
222,0.958355
223,0.958355
224,0.958355
225,0.958355
226,0.958355
227,0.958355
228,0.958355
229,0.958355
230,0.958355
231,0.958355
232,0.958355
233,0.958355
234,0.958355
235,0.958355
236,0.958355
237,0.958355
238,0.958355
239,0.958355
240,0.958355
241,0.958355
242,0.958355
243,0.958355
244,0.958355
245,0.958355
246,0.958355
247,0.958355
248,0.958355
249,0.958355
250,0.958355
251,0.958355
252,0.958355
253,0.958355
254,0.958355
255,0.958355
256,0.958355
257,0.958355
258,0.958355
259,0.958355
260,0.958355
261,0.958355
262,0.958355
263,0.958355
264,0.958355
265,0.958355
266,0.958355
267,0.958355
268,0.958355
269,0.958355
270,0.958355
271,0.958355
272,0.958355
273,0.958355
274,0.958355
275,0.958355
276,0.958355
277,0.958355
278,0.958355
279,0.958355
280,0.958355
281,0.958355
282,0.958355
283,0.958355
284,0.958355
285,0.958355
286,0.958355
287,0.958355
288,0.958355
289,0.958355
290,0.958355
291,0.958355
292,0.958355
293,0.958355
294,0.958355
295,0.958355
296,0.958355
297,0.958355
298,0.958355
299,0.958355
300,0.958355
301,0.958355
302,0.958355
303,0.958355
304,0.958355
305,0.958355
306,0.958355
307,0.958355
308,0.958355
309,0.958355
310,0.958355
311,0.958355
312,0.958355
313,0.958355
314,0.958355
315,0.958355
316,0.958355
317,0.958355
318,0.958355
319,0.958355
320,0.958355
321,0.958355
322,0.958355
323,0.958355
324,0.958355
325,0.958355
326,0.958355
327,0.958355
328,0.958355
329,0.958355
330,0.958355
331,0.958355
332,0.958355
333,0.958355
334,0.958355
335,0.958355
336,0.958355
337,0.958355
338,0.958355
339,0.958355
340,0.958355
341,0.958355
342,0.958355
343,0.958355
344,0.958355
345,0.958355
346,0.958355
347,0.958355
348,0.958355
349,0.958355
350,0.958355
351,0.958355
352,0.958355
353,0.958355
354,0.958355
355,0.958355
356,0.958355
357,0.958355
358,0.958355
359,0.958355
360,0.958355
361,0.958355
362,0.958355
363,0.958355
364,0.958355
365,0.958355
366,0.958355
367,0.958355
368,0.958355
369,0.958355
370,0.958355
371,0.958355
372,0.958355
373,0.958355
374,0.958355
375,0.958355
376,0.958355
377,0.958355
378,0.958355
379,0.958355
380,0.958355
381,0.958355
382,0.958355
383,0.958355
