18442114072
0, 1.050823, 1.050823, 1.056298, 1.027025, 1.038800, 1.038800, 1.038800, 1.038800, 0.984733, 0.984733, 0.989405, 0.960960, 0.973838, 0.973838, 0.973838, 0.973838
1, 1.050823, 1.050823, 1.056298, 1.027025, 1.038800, 1.038800, 1.038800, 1.038800, 0.984733, 0.984733, 0.989405, 0.960960, 0.973838, 0.973838, 0.973838, 0.973838
2, 1.050823, 1.050823, 1.056298, 1.027025, 1.038800, 1.038800, 1.038800, 1.038800, 0.984733, 0.984733, 0.989405, 0.960960, 0.973838, 0.973838, 0.973838, 0.973838
3, 1.050823, 1.050823, 1.056298, 1.027025, 1.038800, 1.038800, 1.038800, 1.038800, 0.984733, 0.984733, 0.989405, 0.960960, 0.973838, 0.973838, 0.973838, 0.973838
4, 1.050823, 1.050823, 1.056298, 1.027025, 1.038800, 1.038800, 1.038800, 1.038800, 0.984733, 0.984733, 0.989405, 0.960960, 0.973838, 0.973838, 0.973838, 0.973838
5, 1.050823, 1.050823, 1.056298, 1.027025, 1.038800, 1.038800, 1.038800, 1.038800, 0.984733, 0.984733, 0.989405, 0.960960, 0.973838, 0.973838, 0.973838, 0.973838
6, 1.050823, 1.050823, 1.056298, 1.027025, 1.038800, 1.038800, 1.038800, 1.038800, 0.984733, 0.984733, 0.989405, 0.960960, 0.973838, 0.973838, 0.973838, 0.973838
7, 1.050823, 1.050823, 1.056298, 1.027025, 1.038800, 1.038800, 1.038800, 1.038800, 0.984733, 0.984733, 0.989405, 0.960960, 0.973838, 0.973838, 0.973838, 0.973838
8, 1.050823, 1.050823, 1.056298, 1.027025, 1.038800, 1.038800, 1.038800, 1.038800, 0.984733, 0.984733, 0.989405, 0.960960, 0.973838, 0.973838, 0.973838, 0.973838
9, 1.050823, 1.050823, 1.056298, 1.027025, 1.038800, 1.038800, 1.038800, 1.038800, 0.984733, 0.984733, 0.989405, 0.960960, 0.973838, 0.973838, 0.973838, 0.973838
10, 1.050823, 1.050823, 1.056298, 1.027025, 1.038800, 1.038800, 1.038800, 1.038800, 0.984733, 0.984733, 0.989405, 0.960960, 0.973838, 0.973838, 0.973838, 0.973838
11, 1.050823, 1.050823, 1.056298, 1.027025, 1.038800, 1.038800, 1.038800, 1.038800, 0.984733, 0.984733, 0.989405, 0.960960, 0.973838, 0.973838, 0.973838, 0.973838
12, 1.050823, 1.050823, 1.056298, 1.027025, 1.038800, 1.038800, 1.038800, 1.038800, 0.984733, 0.984733, 0.989405, 0.960960, 0.973838, 0.973838, 0.973838, 0.973838
13, 1.050823, 1.050823, 1.056298, 1.027025, 1.038800, 1.038800, 1.038800, 1.038800, 0.984733, 0.984733, 0.989405, 0.960960, 0.973838, 0.973838, 0.973838, 0.973838
14, 1.050823, 1.050823, 1.056298, 1.027025, 1.038800, 1.038800, 1.038800, 1.038800, 0.984733, 0.984733, 0.989405, 0.960960, 0.973838, 0.973838, 0.973838, 0.973838
15, 1.050823, 1.050823, 1.056298, 1.027025, 1.038800, 1.038800, 1.038800, 1.038800, 0.984733, 0.984733, 0.989405, 0.960960, 0.973838, 0.973838, 0.973838, 0.973838
16, 1.050823, 1.050823, 1.056298, 1.027025, 1.038800, 1.038800, 1.038800, 1.038800, 0.984733, 0.984733, 0.989405, 0.960960, 0.973838, 0.973838, 0.973838, 0.973838
17, 1.050823, 1.050823, 1.056298, 1.027025, 1.038800, 1.038800, 1.038800, 1.038800, 0.984733, 0.984733, 0.989405, 0.960960, 0.973838, 0.973838, 0.973838, 0.973838
18, 1.050823, 1.050823, 1.056298, 1.027025, 1.038800, 1.038800, 1.038800, 1.038800, 0.984733, 0.984733, 0.989405, 0.960960, 0.973838, 0.973838, 0.973838, 0.973838
19, 1.050823, 1.050823, 1.056298, 1.027025, 1.038800, 1.038800, 1.038800, 1.038800, 0.984733, 0.984733, 0.989405, 0.960960, 0.973838, 0.973838, 0.973838, 0.973838
20, 1.050823, 1.050823, 1.056298, 1.027025, 1.038800, 1.038800, 1.038800, 1.038800, 0.984733, 0.984733, 0.989405, 0.960960, 0.973838, 0.973838, 0.973838, 0.973838
