19122505082
0,0.947266
1,0.947266
2,0.947266
3,0.947266
4,0.947266
5,0.947266
6,0.947266
7,0.947266
8,0.947266
9,0.947266
10,0.947266
11,0.947266
12,0.947266
13,0.947266
14,0.947266
15,0.947266
16,0.947266
17,0.947266
18,0.947266
19,0.947266
20,0.947266
21,0.947266
22,0.947266
23,0.947266
24,0.947266
25,0.947266
26,0.947266
27,0.947266
28,0.947266
29,0.947266
30,0.947266
31,0.947266
32,0.947266
33,0.947266
34,0.947266
35,0.947266
36,0.947266
37,0.947266
38,0.947266
39,0.947266
40,0.947266
41,0.947266
42,0.947266
43,0.947266
44,0.947266
45,0.947266
46,0.947266
47,0.947266
48,0.947266
49,0.947266
50,0.947266
51,0.947266
52,0.947266
53,0.947266
54,0.947266
55,0.947266
56,0.947266
57,0.947266
58,0.947266
59,0.947266
60,0.947266
61,0.947266
62,0.947266
63,0.947266
64,0.947266
65,0.947266
66,0.947266
67,0.947266
68,0.947266
69,0.947266
70,0.947266
71,0.947266
72,0.947266
73,0.947266
74,0.947266
75,0.947266
76,0.947266
77,0.947266
78,0.947266
79,0.947266
80,0.947266
81,0.947266
82,0.947266
83,0.947266
84,0.947266
85,0.947266
86,0.947266
87,0.947266
88,0.947266
89,0.947266
90,0.947266
91,0.947266
92,0.947266
93,0.947266
94,0.947266
95,0.947266
96,0.947266
97,0.947266
98,0.947266
99,0.947266
100,0.947266
101,0.947266
102,0.947266
103,0.947266
104,0.947266
105,0.947266
106,0.947266
107,0.947266
108,0.947266
109,0.947266
110,0.947266
111,0.947266
112,0.947266
113,0.947266
114,0.947266
115,0.947266
116,0.947266
117,0.947266
118,0.947266
119,0.947266
120,0.947266
121,0.947266
122,0.947266
123,0.947266
124,0.947266
125,0.947266
126,0.947266
127,0.947266
128,0.947266
129,0.947266
130,0.947266
131,0.947266
132,0.947266
133,0.947266
134,0.947266
135,0.947266
136,0.947266
137,0.947266
138,0.947266
139,0.947266
140,0.947266
141,0.947266
142,0.947266
143,0.947266
144,0.947266
145,0.947266
146,0.947266
147,0.947266
148,0.947266
149,0.947266
150,0.947266
151,0.947266
152,0.947266
153,0.947266
154,0.947266
155,0.947266
156,0.947266
157,0.947266
158,0.947266
159,0.947266
160,0.947266
161,0.947266
162,0.947266
163,0.947266
164,0.947266
165,0.947266
166,0.947266
167,0.947266
168,0.947266
169,0.947266
170,0.947266
171,0.947266
172,0.947266
173,0.947266
174,0.947266
175,0.947266
176,0.947266
177,0.947266
178,0.947266
179,0.947266
180,0.947266
181,0.947266
182,0.947266
183,0.947266
184,0.947266
185,0.947266
186,0.947266
187,0.947266
188,0.947266
189,0.947266
190,0.947266
191,0.947266
192,0.947266
193,0.947266
194,0.947266
195,0.947266
196,0.947266
197,0.947266
198,0.947266
199,0.947266
200,0.947266
201,0.947266
202,0.947266
203,0.947266
204,0.947266
205,0.947266
206,0.947266
207,0.947266
208,0.947266
209,0.947266
210,0.947266
211,0.947266
212,0.947266
213,0.947266
214,0.947266
215,0.947266
216,0.947266
217,0.947266
218,0.947266
219,0.947266
220,0.947266
221,0.947266
222,0.947266
223,0.947266
224,0.947266
225,0.947266
226,0.947266
227,0.947266
228,0.947266
229,0.947266
230,0.947266
231,0.947266
232,0.947266
233,0.947266
234,0.947266
235,0.947266
236,0.947266
237,0.947266
238,0.947266
239,0.947266
240,0.947266
241,0.947266
242,0.947266
243,0.947266
244,0.947266
245,0.947266
246,0.947266
247,0.947266
248,0.947266
249,0.947266
250,0.947266
251,0.947266
252,0.947266
253,0.947266
254,0.947266
255,0.947266
256,0.947266
257,0.947266
258,0.947266
259,0.947266
260,0.947266
261,0.947266
262,0.947266
263,0.947266
264,0.947266
265,0.947266
266,0.947266
267,0.947266
268,0.947266
269,0.947266
270,0.947266
271,0.947266
272,0.947266
273,0.947266
274,0.947266
275,0.947266
276,0.947266
277,0.947266
278,0.947266
279,0.947266
280,0.947266
281,0.947266
282,0.947266
283,0.947266
284,0.947266
285,0.947266
286,0.947266
287,0.947266
288,0.947266
289,0.947266
290,0.947266
291,0.947266
292,0.947266
293,0.947266
294,0.947266
295,0.947266
296,0.947266
297,0.947266
298,0.947266
299,0.947266
300,0.947266
301,0.947266
302,0.947266
303,0.947266
304,0.947266
305,0.947266
306,0.947266
307,0.947266
308,0.947266
309,0.947266
310,0.947266
311,0.947266
312,0.947266
313,0.947266
314,0.947266
315,0.947266
316,0.947266
317,0.947266
318,0.947266
319,0.947266
320,0.947266
321,0.947266
322,0.947266
323,0.947266
324,0.947266
325,0.947266
326,0.947266
327,0.947266
328,0.947266
329,0.947266
330,0.947266
331,0.947266
332,0.947266
333,0.947266
334,0.947266
335,0.947266
336,0.947266
337,0.947266
338,0.947266
339,0.947266
340,0.947266
341,0.947266
342,0.947266
343,0.947266
344,0.947266
345,0.947266
346,0.947266
347,0.947266
348,0.947266
349,0.947266
350,0.947266
351,0.947266
352,0.947266
353,0.947266
354,0.947266
355,0.947266
356,0.947266
357,0.947266
358,0.947266
359,0.947266
360,0.947266
361,0.947266
362,0.947266
363,0.947266
364,0.947266
365,0.947266
366,0.947266
367,0.947266
368,0.947266
369,0.947266
370,0.947266
371,0.947266
372,0.947266
373,0.947266
374,0.947266
375,0.947266
376,0.947266
377,0.947266
378,0.947266
379,0.947266
380,0.947266
381,0.947266
382,0.947266
383,0.947266
