23176516724
0,0.975780
1,0.975780
2,0.975780
3,0.975780
4,0.975780
5,0.975780
6,0.975780
7,0.975780
8,0.975780
9,0.975780
10,0.975780
11,0.975780
12,0.975780
13,0.975780
14,0.975780
15,0.975780
16,0.975780
17,0.975780
18,0.975780
19,0.975780
20,0.975780
21,0.975780
22,0.975780
23,0.975780
24,0.975780
25,0.975780
26,0.975780
27,0.975780
28,0.975780
29,0.975780
30,0.975780
31,0.975780
32,0.975780
33,0.975780
34,0.975780
35,0.975780
36,0.975780
37,0.975780
38,0.975780
39,0.975780
40,0.975780
41,0.975780
42,0.975780
43,0.975780
44,0.975780
45,0.975780
46,0.975780
47,0.975780
48,0.975780
49,0.975780
50,0.975780
51,0.975780
52,0.975780
53,0.975780
54,0.975780
55,0.975780
56,0.975780
57,0.975780
58,0.975780
59,0.975780
60,0.975780
61,0.975780
62,0.975780
63,0.975780
64,0.975780
65,0.975780
66,0.975780
67,0.975780
68,0.975780
69,0.975780
70,0.975780
71,0.975780
72,0.975780
73,0.975780
74,0.975780
75,0.975780
76,0.975780
77,0.975780
78,0.975780
79,0.975780
80,0.975780
81,0.975780
82,0.975780
83,0.975780
84,0.975780
85,0.975780
86,0.975780
87,0.975780
88,0.975780
89,0.975780
90,0.975780
91,0.975780
92,0.975780
93,0.975780
94,0.975780
95,0.975780
96,0.975780
97,0.975780
98,0.975780
99,0.975780
100,0.975780
101,0.975780
102,0.975780
103,0.975780
104,0.975780
105,0.975780
106,0.975780
107,0.975780
108,0.975780
109,0.975780
110,0.975780
111,0.975780
112,0.975780
113,0.975780
114,0.975780
115,0.975780
116,0.975780
117,0.975780
118,0.975780
119,0.975780
120,0.975780
121,0.975780
122,0.975780
123,0.975780
124,0.975780
125,0.975780
126,0.975780
127,0.975780
128,0.975780
129,0.975780
130,0.975780
131,0.975780
132,0.975780
133,0.975780
134,0.975780
135,0.975780
136,0.975780
137,0.975780
138,0.975780
139,0.975780
140,0.975780
141,0.975780
142,0.975780
143,0.975780
144,0.975780
145,0.975780
146,0.975780
147,0.975780
148,0.975780
149,0.975780
150,0.975780
151,0.975780
152,0.975780
153,0.975780
154,0.975780
155,0.975780
156,0.975780
157,0.975780
158,0.975780
159,0.975780
160,0.975780
161,0.975780
162,0.975780
163,0.975780
164,0.975780
165,0.975780
166,0.975780
167,0.975780
168,0.975780
169,0.975780
170,0.975780
171,0.975780
172,0.975780
173,0.975780
174,0.975780
175,0.975780
176,0.975780
177,0.975780
178,0.975780
179,0.975780
180,0.975780
181,0.975780
182,0.975780
183,0.975780
184,0.975780
185,0.975780
186,0.975780
187,0.975780
188,0.975780
189,0.975780
190,0.975780
191,0.975780
192,0.975780
193,0.975780
194,0.975780
195,0.975780
196,0.975780
197,0.975780
198,0.975780
199,0.975780
200,0.975780
201,0.975780
202,0.975780
203,0.975780
204,0.975780
205,0.975780
206,0.975780
207,0.975780
208,0.975780
209,0.975780
210,0.975780
211,0.975780
212,0.975780
213,0.975780
214,0.975780
215,0.975780
216,0.975780
217,0.975780
218,0.975780
219,0.975780
220,0.975780
221,0.975780
222,0.975780
223,0.975780
224,0.975780
225,0.975780
226,0.975780
227,0.975780
228,0.975780
229,0.975780
230,0.975780
231,0.975780
232,0.975780
233,0.975780
234,0.975780
235,0.975780
236,0.975780
237,0.975780
238,0.975780
239,0.975780
240,0.975780
241,0.975780
242,0.975780
243,0.975780
244,0.975780
245,0.975780
246,0.975780
247,0.975780
248,0.975780
249,0.975780
250,0.975780
251,0.975780
252,0.975780
253,0.975780
254,0.975780
255,0.975780
256,0.975780
257,0.975780
258,0.975780
259,0.975780
260,0.975780
261,0.975780
262,0.975780
263,0.975780
264,0.975780
265,0.975780
266,0.975780
267,0.975780
268,0.975780
269,0.975780
270,0.975780
271,0.975780
272,0.975780
273,0.975780
274,0.975780
275,0.975780
276,0.975780
277,0.975780
278,0.975780
279,0.975780
280,0.975780
281,0.975780
282,0.975780
283,0.975780
284,0.975780
285,0.975780
286,0.975780
287,0.975780
288,0.975780
289,0.975780
290,0.975780
291,0.975780
292,0.975780
293,0.975780
294,0.975780
295,0.975780
296,0.975780
297,0.975780
298,0.975780
299,0.975780
300,0.975780
301,0.975780
302,0.975780
303,0.975780
304,0.975780
305,0.975780
306,0.975780
307,0.975780
308,0.975780
309,0.975780
310,0.975780
311,0.975780
312,0.975780
313,0.975780
314,0.975780
315,0.975780
316,0.975780
317,0.975780
318,0.975780
319,0.975780
320,0.975780
321,0.975780
322,0.975780
323,0.975780
324,0.975780
325,0.975780
326,0.975780
327,0.975780
328,0.975780
329,0.975780
330,0.975780
331,0.975780
332,0.975780
333,0.975780
334,0.975780
335,0.975780
336,0.975780
337,0.975780
338,0.975780
339,0.975780
340,0.975780
341,0.975780
342,0.975780
343,0.975780
344,0.975780
345,0.975780
346,0.975780
347,0.975780
348,0.975780
349,0.975780
350,0.975780
351,0.975780
352,0.975780
353,0.975780
354,0.975780
355,0.975780
356,0.975780
357,0.975780
358,0.975780
359,0.975780
360,0.975780
361,0.975780
362,0.975780
363,0.975780
364,0.975780
365,0.975780
366,0.975780
367,0.975780
368,0.975780
369,0.975780
370,0.975780
371,0.975780
372,0.975780
373,0.975780
374,0.975780
375,0.975780
376,0.975780
377,0.975780
378,0.975780
379,0.975780
380,0.975780
381,0.975780
382,0.975780
383,0.975780
