19051017692
0, 1.028963, 1.028963, 1.035197, 1.005417, 1.019922, 1.019922, 1.019922, 1.019922, 0.974056, 0.974056, 0.978524, 0.951087, 0.968126, 0.968126, 0.968126, 0.968126
1, 1.028963, 1.028963, 1.035197, 1.005417, 1.019922, 1.019922, 1.019922, 1.019922, 0.974056, 0.974056, 0.978524, 0.951087, 0.968126, 0.968126, 0.968126, 0.968126
2, 1.028963, 1.028963, 1.035197, 1.005417, 1.019922, 1.019922, 1.019922, 1.019922, 0.974056, 0.974056, 0.978524, 0.951087, 0.968126, 0.968126, 0.968126, 0.968126
3, 1.028963, 1.028963, 1.035197, 1.005417, 1.019922, 1.019922, 1.019922, 1.019922, 0.974056, 0.974056, 0.978524, 0.951087, 0.968126, 0.968126, 0.968126, 0.968126
4, 1.028963, 1.028963, 1.035197, 1.005417, 1.019922, 1.019922, 1.019922, 1.019922, 0.974056, 0.974056, 0.978524, 0.951087, 0.968126, 0.968126, 0.968126, 0.968126
5, 1.028963, 1.028963, 1.035197, 1.005417, 1.019922, 1.019922, 1.019922, 1.019922, 0.974056, 0.974056, 0.978524, 0.951087, 0.968126, 0.968126, 0.968126, 0.968126
6, 1.028963, 1.028963, 1.035197, 1.005417, 1.019922, 1.019922, 1.019922, 1.019922, 0.974056, 0.974056, 0.978524, 0.951087, 0.968126, 0.968126, 0.968126, 0.968126
7, 1.028963, 1.028963, 1.035197, 1.005417, 1.019922, 1.019922, 1.019922, 1.019922, 0.974056, 0.974056, 0.978524, 0.951087, 0.968126, 0.968126, 0.968126, 0.968126
8, 1.028963, 1.028963, 1.035197, 1.005417, 1.019922, 1.019922, 1.019922, 1.019922, 0.974056, 0.974056, 0.978524, 0.951087, 0.968126, 0.968126, 0.968126, 0.968126
9, 1.028963, 1.028963, 1.035197, 1.005417, 1.019922, 1.019922, 1.019922, 1.019922, 0.974056, 0.974056, 0.978524, 0.951087, 0.968126, 0.968126, 0.968126, 0.968126
10, 1.028963, 1.028963, 1.035197, 1.005417, 1.019922, 1.019922, 1.019922, 1.019922, 0.974056, 0.974056, 0.978524, 0.951087, 0.968126, 0.968126, 0.968126, 0.968126
11, 1.028963, 1.028963, 1.035197, 1.005417, 1.019922, 1.019922, 1.019922, 1.019922, 0.974056, 0.974056, 0.978524, 0.951087, 0.968126, 0.968126, 0.968126, 0.968126
12, 1.028963, 1.028963, 1.035197, 1.005417, 1.019922, 1.019922, 1.019922, 1.019922, 0.974056, 0.974056, 0.978524, 0.951087, 0.968126, 0.968126, 0.968126, 0.968126
13, 1.028963, 1.028963, 1.035197, 1.005417, 1.019922, 1.019922, 1.019922, 1.019922, 0.974056, 0.974056, 0.978524, 0.951087, 0.968126, 0.968126, 0.968126, 0.968126
14, 1.028963, 1.028963, 1.035197, 1.005417, 1.019922, 1.019922, 1.019922, 1.019922, 0.974056, 0.974056, 0.978524, 0.951087, 0.968126, 0.968126, 0.968126, 0.968126
15, 1.028963, 1.028963, 1.035197, 1.005417, 1.019922, 1.019922, 1.019922, 1.019922, 0.974056, 0.974056, 0.978524, 0.951087, 0.968126, 0.968126, 0.968126, 0.968126
16, 1.028963, 1.028963, 1.035197, 1.005417, 1.019922, 1.019922, 1.019922, 1.019922, 0.974056, 0.974056, 0.978524, 0.951087, 0.968126, 0.968126, 0.968126, 0.968126
17, 1.028963, 1.028963, 1.035197, 1.005417, 1.019922, 1.019922, 1.019922, 1.019922, 0.974056, 0.974056, 0.978524, 0.951087, 0.968126, 0.968126, 0.968126, 0.968126
18, 1.028963, 1.028963, 1.035197, 1.005417, 1.019922, 1.019922, 1.019922, 1.019922, 0.974056, 0.974056, 0.978524, 0.951087, 0.968126, 0.968126, 0.968126, 0.968126
19, 1.028963, 1.028963, 1.035197, 1.005417, 1.019922, 1.019922, 1.019922, 1.019922, 0.974056, 0.974056, 0.978524, 0.951087, 0.968126, 0.968126, 0.968126, 0.968126
