20403312461
0,0.956354
1,0.956354
2,0.956354
3,0.956354
4,0.956354
5,0.956354
6,0.956354
7,0.956354
8,0.956354
9,0.956354
10,0.956354
11,0.956354
12,0.956354
13,0.956354
14,0.956354
15,0.956354
16,0.956354
17,0.956354
18,0.956354
19,0.956354
20,0.956354
21,0.956354
22,0.956354
23,0.956354
24,0.956354
25,0.956354
26,0.956354
27,0.956354
28,0.956354
29,0.956354
30,0.956354
31,0.956354
32,0.956354
33,0.956354
34,0.956354
35,0.956354
36,0.956354
37,0.956354
38,0.956354
39,0.956354
40,0.956354
41,0.956354
42,0.956354
43,0.956354
44,0.956354
45,0.956354
46,0.956354
47,0.956354
48,0.956354
49,0.956354
50,0.956354
51,0.956354
52,0.956354
53,0.956354
54,0.956354
55,0.956354
56,0.956354
57,0.956354
58,0.956354
59,0.956354
60,0.956354
61,0.956354
62,0.956354
63,0.956354
64,0.956354
65,0.956354
66,0.956354
67,0.956354
68,0.956354
69,0.956354
70,0.956354
71,0.956354
72,0.956354
73,0.956354
74,0.956354
75,0.956354
76,0.956354
77,0.956354
78,0.956354
79,0.956354
80,0.956354
81,0.956354
82,0.956354
83,0.956354
84,0.956354
85,0.956354
86,0.956354
87,0.956354
88,0.956354
89,0.956354
90,0.956354
91,0.956354
92,0.956354
93,0.956354
94,0.956354
95,0.956354
96,0.956354
97,0.956354
98,0.956354
99,0.956354
100,0.956354
101,0.956354
102,0.956354
103,0.956354
104,0.956354
105,0.956354
106,0.956354
107,0.956354
108,0.956354
109,0.956354
110,0.956354
111,0.956354
112,0.956354
113,0.956354
114,0.956354
115,0.956354
116,0.956354
117,0.956354
118,0.956354
119,0.956354
120,0.956354
121,0.956354
122,0.956354
123,0.956354
124,0.956354
125,0.956354
126,0.956354
127,0.956354
128,0.956354
129,0.956354
130,0.956354
131,0.956354
132,0.956354
133,0.956354
134,0.956354
135,0.956354
136,0.956354
137,0.956354
138,0.956354
139,0.956354
140,0.956354
141,0.956354
142,0.956354
143,0.956354
144,0.956354
145,0.956354
146,0.956354
147,0.956354
148,0.956354
149,0.956354
150,0.956354
151,0.956354
152,0.956354
153,0.956354
154,0.956354
155,0.956354
156,0.956354
157,0.956354
158,0.956354
159,0.956354
160,0.956354
161,0.956354
162,0.956354
163,0.956354
164,0.956354
165,0.956354
166,0.956354
167,0.956354
168,0.956354
169,0.956354
170,0.956354
171,0.956354
172,0.956354
173,0.956354
174,0.956354
175,0.956354
176,0.956354
177,0.956354
178,0.956354
179,0.956354
180,0.956354
181,0.956354
182,0.956354
183,0.956354
184,0.956354
185,0.956354
186,0.956354
187,0.956354
188,0.956354
189,0.956354
190,0.956354
191,0.956354
192,0.956354
193,0.956354
194,0.956354
195,0.956354
196,0.956354
197,0.956354
198,0.956354
199,0.956354
200,0.956354
201,0.956354
202,0.956354
203,0.956354
204,0.956354
205,0.956354
206,0.956354
207,0.956354
208,0.956354
209,0.956354
210,0.956354
211,0.956354
212,0.956354
213,0.956354
214,0.956354
215,0.956354
216,0.956354
217,0.956354
218,0.956354
219,0.956354
220,0.956354
221,0.956354
222,0.956354
223,0.956354
224,0.956354
225,0.956354
226,0.956354
227,0.956354
228,0.956354
229,0.956354
230,0.956354
231,0.956354
232,0.956354
233,0.956354
234,0.956354
235,0.956354
236,0.956354
237,0.956354
238,0.956354
239,0.956354
240,0.956354
241,0.956354
242,0.956354
243,0.956354
244,0.956354
245,0.956354
246,0.956354
247,0.956354
248,0.956354
249,0.956354
250,0.956354
251,0.956354
252,0.956354
253,0.956354
254,0.956354
255,0.956354
256,0.956354
257,0.956354
258,0.956354
259,0.956354
260,0.956354
261,0.956354
262,0.956354
263,0.956354
264,0.956354
265,0.956354
266,0.956354
267,0.956354
268,0.956354
269,0.956354
270,0.956354
271,0.956354
272,0.956354
273,0.956354
274,0.956354
275,0.956354
276,0.956354
277,0.956354
278,0.956354
279,0.956354
280,0.956354
281,0.956354
282,0.956354
283,0.956354
284,0.956354
285,0.956354
286,0.956354
287,0.956354
288,0.956354
289,0.956354
290,0.956354
291,0.956354
292,0.956354
293,0.956354
294,0.956354
295,0.956354
296,0.956354
297,0.956354
298,0.956354
299,0.956354
300,0.956354
301,0.956354
302,0.956354
303,0.956354
304,0.956354
305,0.956354
306,0.956354
307,0.956354
308,0.956354
309,0.956354
310,0.956354
311,0.956354
312,0.956354
313,0.956354
314,0.956354
315,0.956354
316,0.956354
317,0.956354
318,0.956354
319,0.956354
320,0.956354
321,0.956354
322,0.956354
323,0.956354
324,0.956354
325,0.956354
326,0.956354
327,0.956354
328,0.956354
329,0.956354
330,0.956354
331,0.956354
332,0.956354
333,0.956354
334,0.956354
335,0.956354
336,0.956354
337,0.956354
338,0.956354
339,0.956354
340,0.956354
341,0.956354
342,0.956354
343,0.956354
344,0.956354
345,0.956354
346,0.956354
347,0.956354
348,0.956354
349,0.956354
350,0.956354
351,0.956354
352,0.956354
353,0.956354
354,0.956354
355,0.956354
356,0.956354
357,0.956354
358,0.956354
359,0.956354
360,0.956354
361,0.956354
362,0.956354
363,0.956354
364,0.956354
365,0.956354
366,0.956354
367,0.956354
368,0.956354
369,0.956354
370,0.956354
371,0.956354
372,0.956354
373,0.956354
374,0.956354
375,0.956354
376,0.956354
377,0.956354
378,0.956354
379,0.956354
380,0.956354
381,0.956354
382,0.956354
383,0.956354
