19051008271
0, 1.050099, 1.050099, 1.056560, 1.023519, 1.044565, 1.044565, 1.044565, 1.044565, 0.976635, 0.976635, 0.982110, 0.955085, 0.968578, 0.968578, 0.968578, 0.968578
1, 1.050099, 1.050099, 1.056560, 1.023519, 1.044565, 1.044565, 1.044565, 1.044565, 0.976635, 0.976635, 0.982110, 0.955085, 0.968578, 0.968578, 0.968578, 0.968578
2, 1.050099, 1.050099, 1.056560, 1.023519, 1.044565, 1.044565, 1.044565, 1.044565, 0.976635, 0.976635, 0.982110, 0.955085, 0.968578, 0.968578, 0.968578, 0.968578
3, 1.050099, 1.050099, 1.056560, 1.023519, 1.044565, 1.044565, 1.044565, 1.044565, 0.976635, 0.976635, 0.982110, 0.955085, 0.968578, 0.968578, 0.968578, 0.968578
4, 1.050099, 1.050099, 1.056560, 1.023519, 1.044565, 1.044565, 1.044565, 1.044565, 0.976635, 0.976635, 0.982110, 0.955085, 0.968578, 0.968578, 0.968578, 0.968578
5, 1.050099, 1.050099, 1.056560, 1.023519, 1.044565, 1.044565, 1.044565, 1.044565, 0.976635, 0.976635, 0.982110, 0.955085, 0.968578, 0.968578, 0.968578, 0.968578
6, 1.050099, 1.050099, 1.056560, 1.023519, 1.044565, 1.044565, 1.044565, 1.044565, 0.976635, 0.976635, 0.982110, 0.955085, 0.968578, 0.968578, 0.968578, 0.968578
7, 1.050099, 1.050099, 1.056560, 1.023519, 1.044565, 1.044565, 1.044565, 1.044565, 0.976635, 0.976635, 0.982110, 0.955085, 0.968578, 0.968578, 0.968578, 0.968578
8, 1.050099, 1.050099, 1.056560, 1.023519, 1.044565, 1.044565, 1.044565, 1.044565, 0.976635, 0.976635, 0.982110, 0.955085, 0.968578, 0.968578, 0.968578, 0.968578
9, 1.050099, 1.050099, 1.056560, 1.023519, 1.044565, 1.044565, 1.044565, 1.044565, 0.976635, 0.976635, 0.982110, 0.955085, 0.968578, 0.968578, 0.968578, 0.968578
10, 1.050099, 1.050099, 1.056560, 1.023519, 1.044565, 1.044565, 1.044565, 1.044565, 0.976635, 0.976635, 0.982110, 0.955085, 0.968578, 0.968578, 0.968578, 0.968578
11, 1.050099, 1.050099, 1.056560, 1.023519, 1.044565, 1.044565, 1.044565, 1.044565, 0.976635, 0.976635, 0.982110, 0.955085, 0.968578, 0.968578, 0.968578, 0.968578
12, 1.050099, 1.050099, 1.056560, 1.023519, 1.044565, 1.044565, 1.044565, 1.044565, 0.976635, 0.976635, 0.982110, 0.955085, 0.968578, 0.968578, 0.968578, 0.968578
13, 1.050099, 1.050099, 1.056560, 1.023519, 1.044565, 1.044565, 1.044565, 1.044565, 0.976635, 0.976635, 0.982110, 0.955085, 0.968578, 0.968578, 0.968578, 0.968578
14, 1.050099, 1.050099, 1.056560, 1.023519, 1.044565, 1.044565, 1.044565, 1.044565, 0.976635, 0.976635, 0.982110, 0.955085, 0.968578, 0.968578, 0.968578, 0.968578
15, 1.050099, 1.050099, 1.056560, 1.023519, 1.044565, 1.044565, 1.044565, 1.044565, 0.976635, 0.976635, 0.982110, 0.955085, 0.968578, 0.968578, 0.968578, 0.968578
16, 1.050099, 1.050099, 1.056560, 1.023519, 1.044565, 1.044565, 1.044565, 1.044565, 0.976635, 0.976635, 0.982110, 0.955085, 0.968578, 0.968578, 0.968578, 0.968578
17, 1.050099, 1.050099, 1.056560, 1.023519, 1.044565, 1.044565, 1.044565, 1.044565, 0.976635, 0.976635, 0.982110, 0.955085, 0.968578, 0.968578, 0.968578, 0.968578
18, 1.050099, 1.050099, 1.056560, 1.023519, 1.044565, 1.044565, 1.044565, 1.044565, 0.976635, 0.976635, 0.982110, 0.955085, 0.968578, 0.968578, 0.968578, 0.968578
19, 1.050099, 1.050099, 1.056560, 1.023519, 1.044565, 1.044565, 1.044565, 1.044565, 0.976635, 0.976635, 0.982110, 0.955085, 0.968578, 0.968578, 0.968578, 0.968578
20, 1.050099, 1.050099, 1.056560, 1.023519, 1.044565, 1.044565, 1.044565, 1.044565, 0.976635, 0.976635, 0.982110, 0.955085, 0.968578, 0.968578, 0.968578, 0.968578
21, 1.050099, 1.050099, 1.056560, 1.023519, 1.044565, 1.044565, 1.044565, 1.044565, 0.976635, 0.976635, 0.982110, 0.955085, 0.968578, 0.968578, 0.968578, 0.968578
22, 1.050099, 1.050099, 1.056560, 1.023519, 1.044565, 1.044565, 1.044565, 1.044565, 0.976635, 0.976635, 0.982110, 0.955085, 0.968578, 0.968578, 0.968578, 0.968578
23, 1.050099, 1.050099, 1.056560, 1.023519, 1.044565, 1.044565, 1.044565, 1.044565, 0.976635, 0.976635, 0.982110, 0.955085, 0.968578, 0.968578, 0.968578, 0.968578
24, 1.050099, 1.050099, 1.056560, 1.023519, 1.044565, 1.044565, 1.044565, 1.044565, 0.976635, 0.976635, 0.982110, 0.955085, 0.968578, 0.968578, 0.968578, 0.968578
25, 1.050099, 1.050099, 1.056560, 1.023519, 1.044565, 1.044565, 1.044565, 1.044565, 0.976635, 0.976635, 0.982110, 0.955085, 0.968578, 0.968578, 0.968578, 0.968578
26, 1.050099, 1.050099, 1.056560, 1.023519, 1.044565, 1.044565, 1.044565, 1.044565, 0.976635, 0.976635, 0.982110, 0.955085, 0.968578, 0.968578, 0.968578, 0.968578
27, 1.050099, 1.050099, 1.056560, 1.023519, 1.044565, 1.044565, 1.044565, 1.044565, 0.976635, 0.976635, 0.982110, 0.955085, 0.968578, 0.968578, 0.968578, 0.968578
28, 1.050099, 1.050099, 1.056560, 1.023519, 1.044565, 1.044565, 1.044565, 1.044565, 0.976635, 0.976635, 0.982110, 0.955085, 0.968578, 0.968578, 0.968578, 0.968578
29, 1.050099, 1.050099, 1.056560, 1.023519, 1.044565, 1.044565, 1.044565, 1.044565, 0.976635, 0.976635, 0.982110, 0.955085, 0.968578, 0.968578, 0.968578, 0.968578
30, 1.050099, 1.050099, 1.056560, 1.023519, 1.044565, 1.044565, 1.044565, 1.044565, 0.976635, 0.976635, 0.982110, 0.955085, 0.968578, 0.968578, 0.968578, 0.968578
31, 1.050099, 1.050099, 1.056560, 1.023519, 1.044565, 1.044565, 1.044565, 1.044565, 0.976635, 0.976635, 0.982110, 0.955085, 0.968578, 0.968578, 0.968578, 0.968578
32, 1.050099, 1.050099, 1.056560, 1.023519, 1.044565, 1.044565, 1.044565, 1.044565, 0.976635, 0.976635, 0.982110, 0.955085, 0.968578, 0.968578, 0.968578, 0.968578
