19454411222
0, 1.031102, 1.031102, 1.037881, 1.009201, 1.023781, 1.023781, 1.023781, 1.023781, 0.964410, 0.964410, 0.970147, 0.941994, 0.957978, 0.957978, 0.957978, 0.957978
1, 1.031102, 1.031102, 1.037881, 1.009201, 1.023781, 1.023781, 1.023781, 1.023781, 0.964410, 0.964410, 0.970147, 0.941994, 0.957978, 0.957978, 0.957978, 0.957978
2, 1.031102, 1.031102, 1.037881, 1.009201, 1.023781, 1.023781, 1.023781, 1.023781, 0.964410, 0.964410, 0.970147, 0.941994, 0.957978, 0.957978, 0.957978, 0.957978
3, 1.031102, 1.031102, 1.037881, 1.009201, 1.023781, 1.023781, 1.023781, 1.023781, 0.964410, 0.964410, 0.970147, 0.941994, 0.957978, 0.957978, 0.957978, 0.957978
4, 1.031102, 1.031102, 1.037881, 1.009201, 1.023781, 1.023781, 1.023781, 1.023781, 0.964410, 0.964410, 0.970147, 0.941994, 0.957978, 0.957978, 0.957978, 0.957978
5, 1.031102, 1.031102, 1.037881, 1.009201, 1.023781, 1.023781, 1.023781, 1.023781, 0.964410, 0.964410, 0.970147, 0.941994, 0.957978, 0.957978, 0.957978, 0.957978
6, 1.031102, 1.031102, 1.037881, 1.009201, 1.023781, 1.023781, 1.023781, 1.023781, 0.964410, 0.964410, 0.970147, 0.941994, 0.957978, 0.957978, 0.957978, 0.957978
7, 1.031102, 1.031102, 1.037881, 1.009201, 1.023781, 1.023781, 1.023781, 1.023781, 0.964410, 0.964410, 0.970147, 0.941994, 0.957978, 0.957978, 0.957978, 0.957978
8, 1.031102, 1.031102, 1.037881, 1.009201, 1.023781, 1.023781, 1.023781, 1.023781, 0.964410, 0.964410, 0.970147, 0.941994, 0.957978, 0.957978, 0.957978, 0.957978
9, 1.031102, 1.031102, 1.037881, 1.009201, 1.023781, 1.023781, 1.023781, 1.023781, 0.964410, 0.964410, 0.970147, 0.941994, 0.957978, 0.957978, 0.957978, 0.957978
10, 1.031102, 1.031102, 1.037881, 1.009201, 1.023781, 1.023781, 1.023781, 1.023781, 0.964410, 0.964410, 0.970147, 0.941994, 0.957978, 0.957978, 0.957978, 0.957978
11, 1.031102, 1.031102, 1.037881, 1.009201, 1.023781, 1.023781, 1.023781, 1.023781, 0.964410, 0.964410, 0.970147, 0.941994, 0.957978, 0.957978, 0.957978, 0.957978
12, 1.031102, 1.031102, 1.037881, 1.009201, 1.023781, 1.023781, 1.023781, 1.023781, 0.964410, 0.964410, 0.970147, 0.941994, 0.957978, 0.957978, 0.957978, 0.957978
13, 1.031102, 1.031102, 1.037881, 1.009201, 1.023781, 1.023781, 1.023781, 1.023781, 0.964410, 0.964410, 0.970147, 0.941994, 0.957978, 0.957978, 0.957978, 0.957978
14, 1.031102, 1.031102, 1.037881, 1.009201, 1.023781, 1.023781, 1.023781, 1.023781, 0.964410, 0.964410, 0.970147, 0.941994, 0.957978, 0.957978, 0.957978, 0.957978
15, 1.031102, 1.031102, 1.037881, 1.009201, 1.023781, 1.023781, 1.023781, 1.023781, 0.964410, 0.964410, 0.970147, 0.941994, 0.957978, 0.957978, 0.957978, 0.957978
16, 1.031102, 1.031102, 1.037881, 1.009201, 1.023781, 1.023781, 1.023781, 1.023781, 0.964410, 0.964410, 0.970147, 0.941994, 0.957978, 0.957978, 0.957978, 0.957978
17, 1.031102, 1.031102, 1.037881, 1.009201, 1.023781, 1.023781, 1.023781, 1.023781, 0.964410, 0.964410, 0.970147, 0.941994, 0.957978, 0.957978, 0.957978, 0.957978
18, 1.031102, 1.031102, 1.037881, 1.009201, 1.023781, 1.023781, 1.023781, 1.023781, 0.964410, 0.964410, 0.970147, 0.941994, 0.957978, 0.957978, 0.957978, 0.957978
19, 1.031102, 1.031102, 1.037881, 1.009201, 1.023781, 1.023781, 1.023781, 1.023781, 0.964410, 0.964410, 0.970147, 0.941994, 0.957978, 0.957978, 0.957978, 0.957978
20, 1.031102, 1.031102, 1.037881, 1.009201, 1.023781, 1.023781, 1.023781, 1.023781, 0.964410, 0.964410, 0.970147, 0.941994, 0.957978, 0.957978, 0.957978, 0.957978
21, 1.031102, 1.031102, 1.037881, 1.009201, 1.023781, 1.023781, 1.023781, 1.023781, 0.964410, 0.964410, 0.970147, 0.941994, 0.957978, 0.957978, 0.957978, 0.957978
22, 1.031102, 1.031102, 1.037881, 1.009201, 1.023781, 1.023781, 1.023781, 1.023781, 0.964410, 0.964410, 0.970147, 0.941994, 0.957978, 0.957978, 0.957978, 0.957978
23, 1.031102, 1.031102, 1.037881, 1.009201, 1.023781, 1.023781, 1.023781, 1.023781, 0.964410, 0.964410, 0.970147, 0.941994, 0.957978, 0.957978, 0.957978, 0.957978
24, 1.031102, 1.031102, 1.037881, 1.009201, 1.023781, 1.023781, 1.023781, 1.023781, 0.964410, 0.964410, 0.970147, 0.941994, 0.957978, 0.957978, 0.957978, 0.957978
25, 1.031102, 1.031102, 1.037881, 1.009201, 1.023781, 1.023781, 1.023781, 1.023781, 0.964410, 0.964410, 0.970147, 0.941994, 0.957978, 0.957978, 0.957978, 0.957978
26, 1.031102, 1.031102, 1.037881, 1.009201, 1.023781, 1.023781, 1.023781, 1.023781, 0.964410, 0.964410, 0.970147, 0.941994, 0.957978, 0.957978, 0.957978, 0.957978
27, 1.031102, 1.031102, 1.037881, 1.009201, 1.023781, 1.023781, 1.023781, 1.023781, 0.964410, 0.964410, 0.970147, 0.941994, 0.957978, 0.957978, 0.957978, 0.957978
28, 1.031102, 1.031102, 1.037881, 1.009201, 1.023781, 1.023781, 1.023781, 1.023781, 0.964410, 0.964410, 0.970147, 0.941994, 0.957978, 0.957978, 0.957978, 0.957978
