19122511074
0,0.964498
1,0.964498
2,0.964498
3,0.964498
4,0.964498
5,0.964498
6,0.964498
7,0.964498
8,0.964498
9,0.964498
10,0.964498
11,0.964498
12,0.964498
13,0.964498
14,0.964498
15,0.964498
16,0.964498
17,0.964498
18,0.964498
19,0.964498
20,0.964498
21,0.964498
22,0.964498
23,0.964498
24,0.964498
25,0.964498
26,0.964498
27,0.964498
28,0.964498
29,0.964498
30,0.964498
31,0.964498
32,0.964498
33,0.964498
34,0.964498
35,0.964498
36,0.964498
37,0.964498
38,0.964498
39,0.964498
40,0.964498
41,0.964498
42,0.964498
43,0.964498
44,0.964498
45,0.964498
46,0.964498
47,0.964498
48,0.964498
49,0.964498
50,0.964498
51,0.964498
52,0.964498
53,0.964498
54,0.964498
55,0.964498
56,0.964498
57,0.964498
58,0.964498
59,0.964498
60,0.964498
61,0.964498
62,0.964498
63,0.964498
64,0.964498
65,0.964498
66,0.964498
67,0.964498
68,0.964498
69,0.964498
70,0.964498
71,0.964498
72,0.964498
73,0.964498
74,0.964498
75,0.964498
76,0.964498
77,0.964498
78,0.964498
79,0.964498
80,0.964498
81,0.964498
82,0.964498
83,0.964498
84,0.964498
85,0.964498
86,0.964498
87,0.964498
88,0.964498
89,0.964498
90,0.964498
91,0.964498
92,0.964498
93,0.964498
94,0.964498
95,0.964498
96,0.964498
97,0.964498
98,0.964498
99,0.964498
100,0.964498
101,0.964498
102,0.964498
103,0.964498
104,0.964498
105,0.964498
106,0.964498
107,0.964498
108,0.964498
109,0.964498
110,0.964498
111,0.964498
112,0.964498
113,0.964498
114,0.964498
115,0.964498
116,0.964498
117,0.964498
118,0.964498
119,0.964498
120,0.964498
121,0.964498
122,0.964498
123,0.964498
124,0.964498
125,0.964498
126,0.964498
127,0.964498
128,0.964498
129,0.964498
130,0.964498
131,0.964498
132,0.964498
133,0.964498
134,0.964498
135,0.964498
136,0.964498
137,0.964498
138,0.964498
139,0.964498
140,0.964498
141,0.964498
142,0.964498
143,0.964498
144,0.964498
145,0.964498
146,0.964498
147,0.964498
148,0.964498
149,0.964498
150,0.964498
151,0.964498
152,0.964498
153,0.964498
154,0.964498
155,0.964498
156,0.964498
157,0.964498
158,0.964498
159,0.964498
160,0.964498
161,0.964498
162,0.964498
163,0.964498
164,0.964498
165,0.964498
166,0.964498
167,0.964498
168,0.964498
169,0.964498
170,0.964498
171,0.964498
172,0.964498
173,0.964498
174,0.964498
175,0.964498
176,0.964498
177,0.964498
178,0.964498
179,0.964498
180,0.964498
181,0.964498
182,0.964498
183,0.964498
184,0.964498
185,0.964498
186,0.964498
187,0.964498
188,0.964498
189,0.964498
190,0.964498
191,0.964498
192,0.964498
193,0.964498
194,0.964498
195,0.964498
196,0.964498
197,0.964498
198,0.964498
199,0.964498
200,0.964498
201,0.964498
202,0.964498
203,0.964498
204,0.964498
205,0.964498
206,0.964498
207,0.964498
208,0.964498
209,0.964498
210,0.964498
211,0.964498
212,0.964498
213,0.964498
214,0.964498
215,0.964498
216,0.964498
217,0.964498
218,0.964498
219,0.964498
220,0.964498
221,0.964498
222,0.964498
223,0.964498
224,0.964498
225,0.964498
226,0.964498
227,0.964498
228,0.964498
229,0.964498
230,0.964498
231,0.964498
232,0.964498
233,0.964498
234,0.964498
235,0.964498
236,0.964498
237,0.964498
238,0.964498
239,0.964498
240,0.964498
241,0.964498
242,0.964498
243,0.964498
244,0.964498
245,0.964498
246,0.964498
247,0.964498
248,0.964498
249,0.964498
250,0.964498
251,0.964498
252,0.964498
253,0.964498
254,0.964498
255,0.964498
256,0.964498
257,0.964498
258,0.964498
259,0.964498
260,0.964498
261,0.964498
262,0.964498
263,0.964498
264,0.964498
265,0.964498
266,0.964498
267,0.964498
268,0.964498
269,0.964498
270,0.964498
271,0.964498
272,0.964498
273,0.964498
274,0.964498
275,0.964498
276,0.964498
277,0.964498
278,0.964498
279,0.964498
280,0.964498
281,0.964498
282,0.964498
283,0.964498
284,0.964498
285,0.964498
286,0.964498
287,0.964498
288,0.964498
289,0.964498
290,0.964498
291,0.964498
292,0.964498
293,0.964498
294,0.964498
295,0.964498
296,0.964498
297,0.964498
298,0.964498
299,0.964498
300,0.964498
301,0.964498
302,0.964498
303,0.964498
304,0.964498
305,0.964498
306,0.964498
307,0.964498
308,0.964498
309,0.964498
310,0.964498
311,0.964498
312,0.964498
313,0.964498
314,0.964498
315,0.964498
316,0.964498
317,0.964498
318,0.964498
319,0.964498
320,0.964498
321,0.964498
322,0.964498
323,0.964498
324,0.964498
325,0.964498
326,0.964498
327,0.964498
328,0.964498
329,0.964498
330,0.964498
331,0.964498
332,0.964498
333,0.964498
334,0.964498
335,0.964498
336,0.964498
337,0.964498
338,0.964498
339,0.964498
340,0.964498
341,0.964498
342,0.964498
343,0.964498
344,0.964498
345,0.964498
346,0.964498
347,0.964498
348,0.964498
349,0.964498
350,0.964498
351,0.964498
352,0.964498
353,0.964498
354,0.964498
355,0.964498
356,0.964498
357,0.964498
358,0.964498
359,0.964498
360,0.964498
361,0.964498
362,0.964498
363,0.964498
364,0.964498
365,0.964498
366,0.964498
367,0.964498
368,0.964498
369,0.964498
370,0.964498
371,0.964498
372,0.964498
373,0.964498
374,0.964498
375,0.964498
376,0.964498
377,0.964498
378,0.964498
379,0.964498
380,0.964498
381,0.964498
382,0.964498
383,0.964498
