19122512592
0,0.964609
1,0.964609
2,0.964609
3,0.964609
4,0.964609
5,0.964609
6,0.964609
7,0.964609
8,0.964609
9,0.964609
10,0.964609
11,0.964609
12,0.964609
13,0.964609
14,0.964609
15,0.964609
16,0.964609
17,0.964609
18,0.964609
19,0.964609
20,0.964609
21,0.964609
22,0.964609
23,0.964609
24,0.964609
25,0.964609
26,0.964609
27,0.964609
28,0.964609
29,0.964609
30,0.964609
31,0.964609
32,0.964609
33,0.964609
34,0.964609
35,0.964609
36,0.964609
37,0.964609
38,0.964609
39,0.964609
40,0.964609
41,0.964609
42,0.964609
43,0.964609
44,0.964609
45,0.964609
46,0.964609
47,0.964609
48,0.964609
49,0.964609
50,0.964609
51,0.964609
52,0.964609
53,0.964609
54,0.964609
55,0.964609
56,0.964609
57,0.964609
58,0.964609
59,0.964609
60,0.964609
61,0.964609
62,0.964609
63,0.964609
64,0.964609
65,0.964609
66,0.964609
67,0.964609
68,0.964609
69,0.964609
70,0.964609
71,0.964609
72,0.964609
73,0.964609
74,0.964609
75,0.964609
76,0.964609
77,0.964609
78,0.964609
79,0.964609
80,0.964609
81,0.964609
82,0.964609
83,0.964609
84,0.964609
85,0.964609
86,0.964609
87,0.964609
88,0.964609
89,0.964609
90,0.964609
91,0.964609
92,0.964609
93,0.964609
94,0.964609
95,0.964609
96,0.964609
97,0.964609
98,0.964609
99,0.964609
100,0.964609
101,0.964609
102,0.964609
103,0.964609
104,0.964609
105,0.964609
106,0.964609
107,0.964609
108,0.964609
109,0.964609
110,0.964609
111,0.964609
112,0.964609
113,0.964609
114,0.964609
115,0.964609
116,0.964609
117,0.964609
118,0.964609
119,0.964609
120,0.964609
121,0.964609
122,0.964609
123,0.964609
124,0.964609
125,0.964609
126,0.964609
127,0.964609
128,0.964609
129,0.964609
130,0.964609
131,0.964609
132,0.964609
133,0.964609
134,0.964609
135,0.964609
136,0.964609
137,0.964609
138,0.964609
139,0.964609
140,0.964609
141,0.964609
142,0.964609
143,0.964609
144,0.964609
145,0.964609
146,0.964609
147,0.964609
148,0.964609
149,0.964609
150,0.964609
151,0.964609
152,0.964609
153,0.964609
154,0.964609
155,0.964609
156,0.964609
157,0.964609
158,0.964609
159,0.964609
160,0.964609
161,0.964609
162,0.964609
163,0.964609
164,0.964609
165,0.964609
166,0.964609
167,0.964609
168,0.964609
169,0.964609
170,0.964609
171,0.964609
172,0.964609
173,0.964609
174,0.964609
175,0.964609
176,0.964609
177,0.964609
178,0.964609
179,0.964609
180,0.964609
181,0.964609
182,0.964609
183,0.964609
184,0.964609
185,0.964609
186,0.964609
187,0.964609
188,0.964609
189,0.964609
190,0.964609
191,0.964609
192,0.964609
193,0.964609
194,0.964609
195,0.964609
196,0.964609
197,0.964609
198,0.964609
199,0.964609
200,0.964609
201,0.964609
202,0.964609
203,0.964609
204,0.964609
205,0.964609
206,0.964609
207,0.964609
208,0.964609
209,0.964609
210,0.964609
211,0.964609
212,0.964609
213,0.964609
214,0.964609
215,0.964609
216,0.964609
217,0.964609
218,0.964609
219,0.964609
220,0.964609
221,0.964609
222,0.964609
223,0.964609
224,0.964609
225,0.964609
226,0.964609
227,0.964609
228,0.964609
229,0.964609
230,0.964609
231,0.964609
232,0.964609
233,0.964609
234,0.964609
235,0.964609
236,0.964609
237,0.964609
238,0.964609
239,0.964609
240,0.964609
241,0.964609
242,0.964609
243,0.964609
244,0.964609
245,0.964609
246,0.964609
247,0.964609
248,0.964609
249,0.964609
250,0.964609
251,0.964609
252,0.964609
253,0.964609
254,0.964609
255,0.964609
256,0.964609
257,0.964609
258,0.964609
259,0.964609
260,0.964609
261,0.964609
262,0.964609
263,0.964609
264,0.964609
265,0.964609
266,0.964609
267,0.964609
268,0.964609
269,0.964609
270,0.964609
271,0.964609
272,0.964609
273,0.964609
274,0.964609
275,0.964609
276,0.964609
277,0.964609
278,0.964609
279,0.964609
280,0.964609
281,0.964609
282,0.964609
283,0.964609
284,0.964609
285,0.964609
286,0.964609
287,0.964609
288,0.964609
289,0.964609
290,0.964609
291,0.964609
292,0.964609
293,0.964609
294,0.964609
295,0.964609
296,0.964609
297,0.964609
298,0.964609
299,0.964609
300,0.964609
301,0.964609
302,0.964609
303,0.964609
304,0.964609
305,0.964609
306,0.964609
307,0.964609
308,0.964609
309,0.964609
310,0.964609
311,0.964609
312,0.964609
313,0.964609
314,0.964609
315,0.964609
316,0.964609
317,0.964609
318,0.964609
319,0.964609
320,0.964609
321,0.964609
322,0.964609
323,0.964609
324,0.964609
325,0.964609
326,0.964609
327,0.964609
328,0.964609
329,0.964609
330,0.964609
331,0.964609
332,0.964609
333,0.964609
334,0.964609
335,0.964609
336,0.964609
337,0.964609
338,0.964609
339,0.964609
340,0.964609
341,0.964609
342,0.964609
343,0.964609
344,0.964609
345,0.964609
346,0.964609
347,0.964609
348,0.964609
349,0.964609
350,0.964609
351,0.964609
352,0.964609
353,0.964609
354,0.964609
355,0.964609
356,0.964609
357,0.964609
358,0.964609
359,0.964609
360,0.964609
361,0.964609
362,0.964609
363,0.964609
364,0.964609
365,0.964609
366,0.964609
367,0.964609
368,0.964609
369,0.964609
370,0.964609
371,0.964609
372,0.964609
373,0.964609
374,0.964609
375,0.964609
376,0.964609
377,0.964609
378,0.964609
379,0.964609
380,0.964609
381,0.964609
382,0.964609
383,0.964609
